2008-01-02	9200	-	-	-	9200	9200	0	0	10
2008-01-03	9200	-	-	-	9200	9200	0	0	10
2008-01-04	9200	-	-	-	9200	9200	0	0	10
2008-01-07	9200	9464	9464	9232	9232	9348	148	4	10
2008-01-08	9348	-	-	-	9348	9348	0	0	10
2008-01-09	9348	9572	9572	9572	9572	9572	224	2	12
2008-01-10	9572	-	-	-	9572	9572	0	0	12
2008-01-11	9572	9712	9824	9712	9824	9768	196	4	12
2008-01-14	9768	9950	10158	9950	10158	10054	286	4	12
2008-01-15	10054	10052	10170	10052	10170	10110	56	4	12
2008-01-16	10110	9932	10228	9932	10228	10204	94	26	34
2008-01-17	10204	10100	10450	10100	10240	10264	60	62	36
2008-01-18	10264	10188	10188	10000	10080	10096	-168	28	34
2008-01-21	10096	10290	10290	10020	10024	10138	42	16	34
2008-01-22	10138	9740	9740	9738	9738	9738	-400	8	34
2008-01-23	9738	9550	9728	9550	9728	9688	-50	16	34
2008-01-24	9688	9498	9510	9398	9498	9456	-232	20	34
2008-01-25	9456	9800	9834	9800	9834	9828	372	12	34
2008-01-28	9828	-	-	-	9828	9828	0	0	34
2008-01-29	9828	9720	9720	9720	9720	9720	-108	2	34
2008-01-30	9720	9780	9920	9780	9920	9850	130	4	34
2008-01-31	9850	-	-	-	9850	9850	0	0	34
2008-02-01	9850	-	-	-	9850	9850	0	0	34
2008-02-04	9850	-	-	-	9850	9850	0	0	34
2008-02-05	9850	-	-	-	9850	9850	0	0	34
2008-02-13	9850	10244	10244	10244	10244	10244	394	24	10
2008-02-14	10244	-	-	-	10244	10244	0	0	10
2008-02-15	10244	-	-	-	10244	10244	0	0	10
2008-02-18	10244	-	-	-	10244	10244	0	0	10
2008-02-19	10244	10200	10652	10200	10652	10460	216	6	10
2008-02-20	10460	-	-	-	10460	10460	0	0	10
2008-02-21	10460	-	-	-	10460	10460	0	0	10
2008-02-22	10460	-	-	-	10460	10460	0	0	10
2008-02-25	10460	-	-	-	10460	10460	0	6	4
2008-02-26	10460	10878	10878	10878	10878	10878	418	8	6
2008-02-27	10878	-	-	-	10878	10878	0	0	6
2008-02-28	10878	-	-	-	10878	10878	0	0	6
2008-02-29	10878	-	-	-	10878	10878	0	0	6
2008-03-03	10878	-	-	-	10878	10878	0	0	6
2008-03-04	10878	-	-	-	10878	10878	0	0	6
2008-03-05	10878	-	-	-	10878	10878	0	0	6
2008-03-06	10878	-	-	-	10878	10878	0	0	6
2008-03-07	10878	-	-	-	10878	10878	0	0	6
2008-03-10	10878	11310	11310	10444	10746	10864	-14	14	6
2008-03-11	10864	10562	10562	10562	10562	10562	-302	2	6
2008-03-12	10562	-	-	-	10562	10562	0	0	6
2008-03-13	10562	-	-	-	10562	10562	0	0	6
2008-03-14	10562	-	-	-	10562	10562	0	0	6
2008-03-17	10562	10790	10790	10330	10428	10538	-24	18	12
2008-03-18	10538	10278	10476	10118	10158	10200	-338	22	12
2008-03-19	10200	10130	10158	10128	10128	10138	-62	6	8
2008-03-20	10138	9734	10000	9734	10000	9800	-338	8	8
2008-03-21	9800	-	-	-	9800	9800	0	0	8
2008-03-24	9800	10188	10192	10188	10192	10190	390	4	6
2008-03-25	10190	-	-	-	10190	10190	0	0	6
2008-03-26	10190	-	-	-	10190	10190	0	0	6
2008-03-27	10190	-	-	-	10190	10190	0	0	6
2008-03-28	10190	-	-	-	10190	10190	0	0	6
2008-03-31	10190	-	-	-	10190	10190	0	0	6
2008-04-01	10190	9682	9682	9682	9682	9682	-508	6	6
2008-04-02	9682	9682	9682	9682	9682	9682	0	2	6
2008-04-03	9682	-	-	-	9682	9682	0	0	6
2008-04-07	9682	-	-	-	9682	9682	0	0	6
2008-04-08	9682	-	-	-	9682	9682	0	0	6
2008-04-09	9682	-	-	-	9682	9682	0	0	6
2008-04-10	9682	-	-	-	9682	9682	0	0	6
2008-04-11	9682	-	-	-	9682	9682	0	0	6
2008-04-14	9682	-	-	-	9682	9682	0	0	6
2008-04-15	9682	-	-	-	9682	9682	0	0	6
2008-04-16	9682	-	-	-	9682	9682	0	0	6
2008-04-17	9682	-	-	-	9682	9682	0	0	6
2008-04-18	9682	-	-	-	9682	9682	0	0	6
2008-04-21	9682	-	-	-	9682	9682	0	0	6
2008-04-22	9682	-	-	-	9682	9682	0	0	6
2008-04-23	9682	-	-	-	9682	9682	0	0	6
2008-04-24	9682	-	-	-	9682	9682	0	0	6
2008-04-25	9682	-	-	-	9682	9682	0	0	6
2008-04-28	9682	-	-	-	9682	9682	0	0	6
2008-04-29	9682	-	-	-	9682	9682	0	0	6
2008-04-30	9682	-	-	-	9682	9682	0	0	6
2008-05-05	9682	-	-	-	9682	9682	0	0	6
2008-05-06	9682	-	-	-	9682	9682	0	0	6
2008-05-07	9682	-	-	-	9682	9682	0	0	6
2008-05-08	9682	-	-	-	9682	9682	0	0	6
2008-05-09	9682	-	-	-	9682	9682	0	0	6
2008-05-12	9682	-	-	-	9682	9682	0	0	6
2008-05-13	9682	-	-	-	9682	9682	0	0	6
2008-05-14	9682	-	-	-	9682	9682	0	0	6
2008-05-15	9682	-	-	-	9682	9682	0	0	6
2008-05-16	9682	9682	9682	9250	9250	9394	-288	6	0
2008-05-19	9394	-	-	-	9394	9394	0	0	0
2008-05-20	9394	-	-	-	9394	9394	0	0	0
2008-05-21	9394	-	-	-	9394	9394	0	0	0
2008-05-22	9394	-	-	-	9394	9394	0	0	0
2008-05-23	9394	-	-	-	9394	9394	0	0	0
2008-05-26	9394	-	-	-	9394	9394	0	0	0
2008-05-27	9394	-	-	-	9394	9394	0	0	0
2008-05-28	9394	-	-	-	9394	9394	0	0	0
2008-05-29	9394	-	-	-	9394	9394	0	0	0
2008-05-30	9394	-	-	-	9394	9394	0	0	0
2008-06-02	9394	-	-	-	9394	9394	0	0	0
2008-06-03	9394	-	-	-	9394	9394	0	0	0
2008-06-04	9394	-	-	-	9394	9394	0	0	0
2008-06-05	9394	-	-	-	9394	9394	0	0	0
2008-06-06	9394	-	-	-	9394	9394	0	0	0
2008-06-10	9394	-	-	-	9394	9394	0	0	0
2008-06-11	9394	-	-	-	9394	9394	0	0	0
2008-06-12	9394	-	-	-	9394	9394	0	0	0
2008-06-13	9394	-	-	-	9394	9394	0	0	0
2008-06-16	9394	-	-	-	9394	9394	0	0	0
