2010-06-18		276.80	276.80	273.02	274.58	274.88	0.00	12	6
2010-06-21	274.88	276.55	277.76	276.41	277.76	276.85	1.97	18	18
2010-06-22	276.85	274.45	274.45	272.00	272.15	272.81	-4.04	54	28
2010-06-23	272.81	273.28	273.50	273.00	273.00	273.17	0.36	14	36
2010-06-24	273.17	272.80	272.80	271.53	272.35	272.29	-0.88	198	68
2010-06-25	272.29	273.90	274.00	273.30	273.38	273.63	1.34	48	66
2010-06-28	273.63	276.35	276.35	275.14	275.14	275.87	2.24	32	72
2010-06-29	275.87	272.30	272.39	270.20	271.31	271.58	-4.29	42	66
2010-06-30	271.58	272.73	272.99	272.20	272.94	272.70	1.12	14	70
2010-07-01	272.70	271.50	272.55	271.50	272.55	272.02	-0.68	10	72
2010-07-02	272.02	265.89	265.89	262.62	264.40	263.90	-8.12	40	82
2010-07-05	263.90	265.36	265.60	264.20	265.00	265.02	1.12	50	88
2010-07-06	265.02	264.40	264.40	263.41	263.97	263.85	-1.17	10	88
2010-07-07	263.85	261.99	262.00	260.01	260.01	260.52	-3.33	46	108
2010-07-08	260.52	263.19	264.10	263.18	263.50	263.41	2.89	48	134
2010-07-09	263.41	262.10	262.67	261.94	261.94	262.22	-1.19	34	140
2010-07-12	262.22	264.09	264.40	263.90	264.27	264.06	1.84	36	142
2010-07-13	264.06	262.40	263.13	262.10	262.10	262.51	-1.55	24	134
2010-07-14	262.51	264.24	265.56	264.16	265.37	264.69	2.18	56	154
2010-07-15	264.69	264.94	265.40	261.54	264.18	264.58	-0.11	46	154
2010-07-16	264.58	264.30	264.30	263.80	263.80	264.16	-0.42	22	144
2010-07-19	264.16	261.60	261.77	260.59	260.59	261.41	-2.75	50	148
2010-07-20	261.41	259.55	260.09	259.00	259.85	259.52	-1.89	54	158
2010-07-21	259.52	260.86	261.65	260.71	260.79	261.04	1.52	44	154
2010-07-22	261.04	260.20	260.60	259.22	259.80	259.96	-1.08	32	166
2010-07-23	259.96	261.18	262.60	261.18	262.60	261.93	1.97	42	152
2010-07-26	261.93	261.60	262.24	261.42	262.24	261.67	-0.26	52	164
2010-07-27	261.67	260.41	260.68	260.41	260.53	260.59	-1.08	56	208
2010-07-28	260.59	256.00	256.90	255.60	256.28	256.13	-4.46	128	262
2010-07-29	256.13	256.92	257.20	256.00	257.20	256.64	0.51	60	260
2010-07-30	256.64	256.87	257.38	256.25	257.37	256.93	0.29	50	270
2010-08-02	256.93	259.38	260.64	259.34	260.11	260.02	3.09	82	270
2010-08-03	260.02	260.49	260.98	260.10	260.26	260.47	0.45	74	300
2010-08-04	260.47	261.75	262.93	261.70	262.70	262.41	1.94	120	300
2010-08-05	262.41	262.63	263.00	261.21	262.60	262.55	0.14	86	316
2010-08-06	262.55	262.49	263.40	262.20	263.40	262.77	0.22	44	324
2010-08-09	262.77	264.79	265.69	264.55	265.54	265.05	2.28	70	332
2010-08-10	265.05	263.72	263.80	263.44	263.64	263.64	-1.41	14	338
2010-08-11	263.64	263.98	264.77	263.14	263.14	264.18	0.54	54	346
2010-08-12	264.18	263.63	264.05	263.50	263.82	263.67	-0.51	86	386
2010-08-13	263.67	266.50	267.90	266.35	267.90	267.00	3.33	58	398
2010-08-16	267.00	267.81	268.70	267.51	267.72	268.02	1.02	150	456
2010-08-17	268.02	268.50	268.54	268.11	268.30	268.24	0.22	70	450
2010-08-18	268.24	268.69	268.87	268.10	268.21	268.47	0.23	82	462
2010-08-19	268.47	269.26	270.08	269.01	270.08	269.67	1.20	72	468
2010-08-20	269.67	269.41	269.72	269.00	269.00	269.42	-0.25	68	454
2010-08-23	269.42	269.58	269.58	268.90	269.34	269.23	-0.19	62	468
2010-08-24	269.23	267.70	267.87	267.36	267.45	267.58	-1.65	114	488
2010-08-25	267.58	268.70	270.00	268.70	270.00	269.59	2.01	162	542
2010-08-26	269.59	271.90	272.00	271.24	271.60	271.55	1.96	118	562
2010-08-27	271.55	270.40	270.99	270.40	270.90	270.76	-0.79	84	602
2010-08-30	270.76	270.87	270.90	270.39	270.90	270.65	-0.11	210	702
2010-08-31	270.65	270.74	271.52	270.39	270.48	270.94	0.29	100	722
2010-09-01	270.94	273.30	274.75	273.00	274.72	273.80	2.86	710	1076
2010-09-02	273.80	273.64	273.99	273.45	273.68	273.69	-0.11	154	1074
2010-09-03	273.69	274.50	274.50	273.90	274.08	273.99	0.30	166	1142
2010-09-06	273.99	273.00	273.79	272.68	273.60	273.41	-0.58	164	1146
2010-09-07	273.41	273.66	273.66	273.03	273.26	273.29	-0.12	44	1148
2010-09-08	273.29	275.12	276.00	275.02	275.46	275.38	2.09	404	1298
2010-09-09	275.38	274.37	274.47	273.50	273.96	273.89	-1.49	730	1514
2010-09-10	273.89	271.68	272.41	271.56	272.24	271.78	-2.11	680	1724
2010-09-13	271.78	272.00	272.53	272.00	272.50	272.24	0.46	292	1812
2010-09-14	272.24	272.90	273.50	272.24	272.82	272.92	0.68	852	2078
2010-09-15	272.92	277.88	277.88	276.30	276.88	276.81	3.89	1334	2408
2010-09-16	276.81	276.49	276.70	275.60	275.89	276.24	-0.57	628	2622
2010-09-17	276.24	277.22	278.50	276.27	278.30	277.64	1.40	674	2940
2010-09-20	277.64	278.36	279.20	277.24	279.20	278.37	0.73	754	3118
2010-09-21	278.37	279.29	279.29	277.26	277.30	277.95	-0.42	782	3266
2010-09-27	277.95	281.00	281.80	279.76	281.01	280.80	2.85	1162	3794
2010-09-28	280.80	280.00	280.12	278.43	279.31	279.85	-0.95	826	3784
2010-09-29	279.85	282.19	283.30	282.19	283.30	282.81	2.96	1150	4118
2010-09-30	282.81	282.28	284.49	282.26	284.17	283.20	0.39	1046	4518
2010-10-08	283.20	286.51	287.28	284.39	285.75	286.06	2.86	1824	4806
2010-10-11	286.06	290.36	291.89	290.00	291.15	291.33	5.27	3220	6288
2010-10-12	291.33	291.15	291.78	290.01	290.05	290.74	-0.59	4428	8412
2010-10-13	290.74	291.83	293.22	291.83	292.97	292.53	1.79	3614	9832
2010-10-14	292.53	296.33	298.74	296.33	298.29	297.13	4.60	5296	12222
2010-10-15	297.13	296.60	298.19	296.35	297.58	297.21	0.08	4852	13592
2010-10-18	297.21	292.22	293.00	291.61	292.84	292.33	-4.88	5184	13362
2010-10-19	292.33	294.90	294.99	293.00	293.38	293.93	1.60	7558	14640
2010-10-20	293.93	288.38	288.90	286.30	288.44	288.18	-5.75	16086	22216
2010-10-21	288.18	289.40	289.80	288.55	288.75	289.17	0.99	12982	24734
2010-10-22	289.17	285.74	286.69	285.58	285.97	286.28	-2.89	14690	30900
2010-10-25	286.28	288.69	291.50	288.69	291.50	289.76	3.48	26286	41540
2010-10-26	289.76	290.90	291.19	289.10	289.28	289.77	0.01	23402	45556
2010-10-27	289.77	290.89	291.00	287.50	287.83	289.09	-0.68	28762	48994
2010-10-28	289.09	287.88	287.99	287.08	287.55	287.51	-1.58	15034	53180
2010-10-29	287.51	290.00	290.39	289.31	290.01	289.80	2.29	22482	55772
2010-11-01	289.80	293.48	295.40	292.61	295.27	294.08	4.28	24076	60786
2010-11-02	294.08	293.33	294.38	293.01	294.28	293.49	-0.59	14764	61516
2010-11-03	293.49	293.44	293.97	292.10	292.39	292.70	-0.79	19246	59344
2010-11-04	292.70	291.88	307.00	291.50	293.67	293.14	0.44	24400	63818
2010-11-05	293.14	300.00	302.98	299.70	301.24	301.39	8.25	28842	69116
2010-11-08	301.39	302.51	303.40	301.10	301.62	302.17	0.78	25836	70664
2010-11-09	302.17	304.33	314.00	304.10	311.23	308.78	6.61	57822	82598
2010-11-10	308.78	305.19	311.47	304.17	305.76	307.63	-1.15	73698	82248
2010-11-11	307.63	307.89	309.03	305.96	307.16	307.80	0.17	40290	85724
2010-11-12	307.80	306.95	307.31	295.03	301.00	301.35	-6.45	92764	70260
2010-11-15	301.35	298.00	298.70	294.60	295.90	296.94	-4.41	47410	65956
2010-11-16	296.94	295.02	295.88	294.00	294.55	294.71	-2.23	34130	65994
2010-11-17	294.71	288.85	289.71	288.14	288.40	288.85	-5.86	52910	56146
2010-11-18	288.85	291.44	293.30	291.11	292.99	292.10	3.25	37008	58876
2010-11-19	292.10	294.50	294.70	292.71	294.00	293.71	1.61	24500	58902
2010-11-22	293.71	293.53	295.98	293.18	294.31	294.74	1.03	24038	62580
2010-11-23	294.74	295.03	295.38	293.52	294.98	294.43	-0.31	29744	60128
2010-11-24	294.43	296.85	298.97	296.80	298.68	297.93	3.50	36412	69100
2010-11-25	297.93	297.20	297.55	296.30	297.45	296.94	-0.99	20838	69244
2010-11-26	296.94	297.40	297.74	295.00	295.21	296.48	-0.46	31486	63120
2010-11-29	296.48	292.00	295.54	292.00	294.80	294.10	-2.38	24566	61888
2010-11-30	294.10	296.30	296.57	295.61	296.31	296.15	2.05	19932	63820
2010-12-01	296.15	300.37	304.27	299.80	303.95	302.55	6.40	34258	73578
2010-12-02	302.55	303.00	305.01	303.00	304.96	304.28	1.73	24484	79744
2010-12-03	304.28	304.32	304.80	302.94	303.65	304.05	-0.23	20782	81122
2010-12-06	304.05	308.98	309.93	307.70	308.51	309.05	5.00	24876	84526
2010-12-07	309.05	310.02	310.70	308.00	309.84	309.48	0.43	22966	84262
2010-12-08	309.48	304.00	304.80	300.66	301.30	302.48	-7.00	42622	70240
2010-12-09	302.48	300.93	301.15	299.66	300.35	300.56	-1.92	24922	69320
2010-12-10	300.56	300.88	302.19	300.52	301.38	301.27	0.71	16936	69844
2010-12-13	301.27	300.22	302.50	299.80	302.34	301.35	0.08	17572	73336
2010-12-14	301.35	304.68	306.47	303.75	305.95	305.49	4.14	24984	77706
2010-12-15	305.49	304.00	304.00	300.99	301.10	302.44	-3.05	27918	66814
2010-12-16	302.44	299.01	300.28	298.69	300.25	299.41	-3.03	19962	65558
2010-12-17	299.41	298.95	299.80	298.35	299.53	299.19	-0.22	17958	68184
2010-12-20	299.19	301.55	302.60	301.39	302.35	302.04	2.85	33136	76414
2010-12-21	302.04	301.51	302.45	301.35	302.38	301.94	-0.10	16924	74164
2010-12-22	301.94	302.70	303.09	302.01	302.33	302.51	0.57	13418	71726
2010-12-23	302.51	302.00	302.39	301.16	302.01	301.66	-0.85	10228	69196
2010-12-24	301.66	300.38	301.50	300.12	301.50	300.86	-0.80	7764	69122
2010-12-27	300.86	300.00	301.90	299.40	301.60	300.82	-0.04	12198	70264
2010-12-28	300.82	302.00	304.38	301.86	303.73	303.27	2.45	23022	77110
2010-12-29	303.27	306.00	307.15	305.50	307.10	306.28	3.01	19566	76058
2010-12-30	306.28	307.23	309.10	307.23	308.37	308.45	2.17	19304	79044
2010-12-31	308.45	306.68	309.13	306.47	309.11	307.61	-0.84	18322	77990
2011-01-04	307.61	308.79	309.29	307.63	307.81	308.13	0.52	21202	72646
2011-01-05	308.13	300.00	300.80	298.88	299.95	299.93	-8.20	39874	62610
2011-01-06	299.93	299.30	299.60	298.82	298.91	299.27	-0.66	17494	66980
2011-01-07	299.27	298.00	298.40	296.83	297.01	297.60	-1.67	26024	65918
2011-01-10	297.60	298.01	299.47	297.79	299.21	298.81	1.21	16818	67660
2011-01-11	298.81	299.22	299.73	298.83	299.66	299.26	0.45	12766	65286
2011-01-12	299.26	300.97	301.29	300.41	301.06	300.83	1.57	12006	64210
2011-01-13	300.83	301.38	301.38	299.61	299.84	300.48	-0.35	14382	63256
2011-01-14	300.48	298.84	298.84	297.00	297.40	297.77	-2.71	13028	62484
2011-01-17	297.77	295.46	295.81	292.44	292.75	294.00	-3.77	28964	54810
2011-01-18	294.00	293.45	294.70	293.12	294.33	294.05	0.05	13558	53744
2011-01-19	294.05	295.45	296.06	295.10	295.86	295.73	1.68	11696	54398
2011-01-20	295.73	294.37	294.49	293.28	293.30	293.88	-1.85	13676	55334
2011-01-21	293.88	288.83	290.35	288.83	290.20	289.78	-4.10	17514	52346
