2011-05-17					313.00	313.00	0.00		
2011-05-18	313.00				313.00	313.00	0.00		
2011-05-19	313.00				311.59	311.59	-1.41		
2011-05-20	311.59				311.79	311.79	0.20		
2011-05-23	311.79	314.70	314.70	314.70	314.70	314.70	2.91	2	2
2011-05-24	314.70				314.70	314.70	0.00		2
2011-05-25	314.70				314.70	314.70	0.00		2
2011-05-26	314.70				314.70	314.70	0.00		2
2011-05-27	314.70				314.70	314.70	0.00		2
2011-05-30	314.70	319.80	319.80	319.80	319.80	319.80	5.10	2	4
2011-05-31	319.80				319.80	319.80	0.00		4
2011-06-01	319.80				317.30	317.30	-2.50		4
2011-06-02	317.30				319.12	319.12	1.82		4
2011-06-03	319.12				318.74	318.74	-0.38		4
2011-06-07	318.74				320.01	320.01	1.27		4
2011-06-08	320.01				319.10	319.10	-0.91		4
2011-06-09	319.10				318.24	318.24	-0.86		4
2011-06-10	318.24				319.35	319.35	1.11		4
2011-06-13	319.35				318.98	318.98	-0.37		4
2011-06-14	318.98				317.06	317.06	-1.92		4
2011-06-15	317.06				316.99	316.99	-0.07		4
2011-06-16	316.99	318.90	318.90	318.90	318.90	318.90	1.91	2	4
2011-06-17	318.90	313.81	318.35	313.81	318.35	316.08	-2.82	4	6
2011-06-20	316.08	321.10	321.10	320.99	320.99	321.04	4.96	4	4
2011-06-21	321.04	320.80	321.90	320.50	320.50	321.06	0.02	6	4
2011-06-22	321.06				321.06	321.06	0.00		4
2011-06-23	321.06				321.06	321.06	0.00		4
2011-06-24	321.06	320.90	320.90	318.10	318.79	319.26	-1.80	6	6
2011-06-27	319.26				319.26	319.26	0.00		6
2011-06-28	319.26				313.10	313.10	-6.16		6
2011-06-29	313.10				313.81	313.81	0.71		6
2011-06-30	313.81	314.60	314.60	314.60	314.60	314.60	0.79	2	4
2011-07-01	314.60				314.60	314.60	0.00		4
2011-07-04	314.60	311.27	311.90	311.27	311.90	311.58	-3.02	4	4
2011-07-05	311.58				311.86	311.86	0.28		4
2011-07-06	311.86				311.86	311.86	0.00		4
2011-07-07	311.86	319.05	320.45	319.05	320.10	319.66	7.80	8	4
2011-07-08	319.66				319.66	319.66	0.00		4
2011-07-11	319.66				319.66	319.66	0.00		4
2011-07-12	319.66	322.60	328.50	322.22	322.22	323.18	3.52	34	14
2011-07-13	323.18				323.18	323.18	0.00		14
2011-07-14	323.18				323.18	323.18	0.00		14
2011-07-15	323.18	329.78	329.78	328.32	328.89	328.92	5.74	18	12
2011-07-18	328.92				328.92	328.92	0.00		12
2011-07-19	328.92				328.92	328.92	0.00		12
2011-07-20	328.92				328.92	328.92	0.00		12
2011-07-21	328.92				328.92	328.92	0.00		12
2011-07-22	328.92	330.01	330.01	330.01	330.01	330.01	1.09	2	10
2011-07-25	330.01				330.01	330.01	0.00		10
2011-07-26	330.01				335.20	335.20	5.19		10
2011-07-27	335.20				335.20	335.20	0.00		10
2011-07-28	335.20				335.20	335.20	0.00		10
2011-07-29	335.20				341.20	341.20	6.00		10
2011-08-01	341.20				341.20	341.20	0.00		10
2011-08-02	341.20				339.99	339.99	-1.21		10
2011-08-03	339.99				339.99	339.99	0.00		10
2011-08-04	339.99	345.99	345.99	344.80	344.80	345.47	5.48	10	10
2011-08-05	345.47	342.71	344.50	342.71	344.33	343.86	-1.61	8	10
2011-08-08	343.86	350.90	356.10	350.90	354.40	354.27	10.41	10	10
2011-08-09	354.27	357.16	362.99	355.79	361.00	359.74	5.47	10	14
2011-08-10	359.74	361.50	361.50	361.50	361.50	361.50	1.76	2	16
2011-08-11	361.50	371.05	375.84	362.63	362.63	369.83	8.33	12	14
2011-08-12	369.83	364.90	364.90	362.20	362.20	363.55	-6.28	4	10
2011-08-15	363.55	360.80	362.99	360.80	362.99	361.89	-1.66	4	12
2011-08-16	361.89	364.89	364.89	364.89	364.89	364.89	3.00	2	14
2011-08-17	364.89	367.40	370.10	367.40	368.59	368.93	4.04	12	12
2011-08-18	368.93				368.93	368.93	0.00		12
2011-08-19	368.93	379.50	382.39	379.50	382.39	380.86	11.93	6	14
