2009-05-25	6300	6305	6720	6305	6525	6525	225	12	8
2009-05-26	6525	6450	6540	6450	6515	6505	-20	24	10
2009-05-27	6505	6655	6655	6530	6530	6570	65	6	10
2009-06-01	6570	6610	6615	6610	6615	6610	40	20	10
2009-06-02	6610	6660	6670	6660	6670	6665	55	20	10
2009-06-03	6665	6680	6700	6680	6700	6690	25	20	10
2009-06-04	6690	6680	6680	6680	6680	6680	-10	2	10
2009-06-05	6680	6980	6980	6785	6785	6880	200	4	12
2009-06-08	6880	7050	7100	6900	7000	7070	190	294	294
2009-06-09	7070	6970	7100	6970	7100	7050	-20	488	210
2009-06-10	7050	7100	7100	7100	7100	7100	50	214	416
2009-06-11	7100	7110	7110	7050	7050	7095	-5	460	582
2009-06-12	7095	7000	7000	7000	7000	7000	-95	2	582
2009-06-15	7000	6930	6940	6930	6940	6935	-65	20	582
2009-06-16	6935	7000	7005	7000	7005	7000	65	20	582
2009-06-17	7000	7185	7185	7185	7185	7185	185	2	582
2009-06-18	7185	7190	7370	6980	7160	7215	30	20	590
2009-06-19	7215	7130	7140	7130	7140	7130	-85	22	590
2009-06-22	7130	7240	7240	7130	7130	7185	55	8	592
2009-06-23	7185	6950	7055	6950	7055	6975	-210	8	588
2009-06-24	6975	7100	7100	7000	7000	7050	75	4	588
2009-06-25	7050	-	-	-	7050	7050	0	0	588
2009-06-26	7050	7060	7065	7060	7065	7060	10	20	588
2009-06-29	7060	7240	7240	7240	7240	7240	180	2	588
2009-06-30	7240	7080	7160	7080	7160	7080	-160	202	790
2009-07-01	7080	7200	7200	7115	7115	7155	75	4	790
2009-07-02	7155	7145	7145	7145	7145	7145	-10	550	240
2009-07-03	7145	7150	7155	7100	7155	7120	-25	12	242
2009-07-06	7120	7150	7150	7150	7150	7150	30	780	1022
2009-07-07	7150	7180	7180	7000	7160	7110	-40	6	1022
2009-07-08	7110	7125	7160	7110	7160	7125	15	928	380
2009-07-09	7125	7095	7095	7095	7095	7095	-30	4	378
2009-07-10	7095	7130	7140	7085	7090	7110	15	8	376
2009-07-13	7110	7030	7030	7030	7030	7030	-80	20	376
2009-07-14	7030	7020	7020	7020	7020	7020	-10	1000	1376
2009-07-15	7020	7050	7095	7050	7080	7050	30	1146	240
2009-07-16	7050	7005	7010	7005	7010	7005	-45	20	240
2009-07-17	7005	7050	7050	7050	7050	7050	45	20	240
2009-07-20	7050	7105	7215	7070	7075	7120	70	10	240
2009-07-21	7120	7135	7140	7135	7140	7135	15	6	244
2009-07-22	7135	6985	7180	6985	7135	7125	-10	696	300
2009-07-23	7125	6850	7150	6850	7120	7075	-50	30	286
2009-07-24	7075	6950	7245	6950	7100	7145	70	694	442
2009-07-27	7145	7265	7280	7165	7280	7220	75	458	264
2009-07-28	7220	7475	7475	7255	7320	7360	140	84	252
2009-07-29	7360	7485	7485	7215	7400	7370	10	36	252
2009-07-30	7370	7315	7545	7315	7480	7420	50	158	332
2009-07-31	7420	7720	7790	7540	7780	7740	320	156	334
2009-08-03	7740	7650	7975	7650	7825	7845	105	150	366
2009-08-04	7845	7715	7895	7555	7635	7750	-95	308	418
2009-08-05	7750	7610	7790	7605	7615	7715	-35	1422	394
2009-08-06	7715	7620	7865	7620	7795	7775	60	178	378
2009-08-07	7775	7835	7945	7600	7680	7715	-60	292	382
2009-08-10	7715	7700	7865	7700	7810	7780	65	160	382
2009-08-11	7780	7710	8160	7710	8050	7975	195	252	364
2009-08-12	7975	8265	8265	7955	7955	8080	105	324	408
2009-08-13	8080	7975	8160	7970	8065	8080	0	106	440
2009-08-14	8080	8230	8230	7875	7945	7980	-100	104	442
2009-08-17	7980	7645	7810	7585	7615	7680	-300	100	454
2009-08-18	7680	7355	7685	7355	7600	7580	-100	82	428
2009-08-19	7580	7620	7685	7275	7370	7345	-235	1670	442
2009-08-20	7345	7330	7585	7330	7525	7490	145	132	432
2009-08-21	7490	7520	7620	7485	7485	7535	45	126	446
2009-08-24	7535	7595	7790	7590	7590	7650	115	118	442
2009-08-25	7650	7765	7765	7275	7415	7430	-220	358	524
2009-08-26	7430	7440	7525	7400	7420	7470	40	114	534
2009-08-27	7470	7500	7570	7410	7420	7455	-15	112	540
2009-08-28	7455	7495	7520	7450	7485	7495	40	52	530
2009-08-31	7495	7490	7550	7360	7400	7500	5	74	570
2009-09-01	7500	7350	7450	7350	7390	7415	-85	156	648
2009-09-02	7415	7335	7350	7185	7260	7255	-160	502	580
2009-09-03	7255	7240	7300	7240	7300	7260	5	8	574
2009-09-04	7260	7220	7520	7150	7400	7335	75	258	564
2009-09-07	7335	7205	7465	7205	7350	7360	25	178	558
2009-09-08	7360	7320	7320	7250	7315	7280	-80	228	542
2009-09-09	7280	7290	7350	7290	7350	7325	45	26	536
2009-09-10	7325	7350	7350	7260	7345	7295	-30	16	528
2009-09-11	7295	7440	7440	7295	7295	7370	75	16	530
2009-09-14	7370	7125	7220	7005	7150	7130	-240	134	518
2009-09-15	7130	7175	7175	7140	7140	7150	20	18	518
2009-09-16	7150	7365	7365	7080	7240	7190	40	688	516
2009-09-17	7190	7190	7190	7160	7160	7175	-15	38	520
2009-09-18	7175	7175	7175	7110	7115	7160	-15	138	428
2009-09-21	7160	7090	7130	7050	7055	7090	-70	42	444
2009-09-22	7090	6985	7085	6985	7075	7055	-35	12	442
2009-09-23	7055	7020	7020	7005	7010	7015	-40	16	438
2009-09-24	7015	6845	6880	6845	6870	6865	-150	30	428
2009-09-25	6865	6675	6840	6675	6820	6795	-70	1058	1424
2009-09-28	6795	6880	6880	6635	6635	6665	-130	174	1504
2009-09-29	6665	6770	6770	6620	6620	6695	30	8	1506
2009-09-30	6695	6835	6885	6700	6885	6780	85	8	1506
2009-10-09	6780	7240	7240	6800	6800	6850	70	3638	1528
2009-10-12	6850	6830	6995	6830	6960	6890	40	1168	1582
2009-10-13	6890	6880	6985	6830	6920	6905	15	1494	1584
2009-10-14	6905	7010	7110	6930	6990	6990	85	1902	2076
2009-10-15	6990	6970	7150	6970	7035	7100	110	1840	2104
2009-10-16	7100	6865	7080	6865	7020	7035	-65	1978	2318
2009-10-19	7035	7095	7130	7030	7090	7085	50	5304	2362
2009-10-20	7085	7170	7200	7105	7105	7145	60	8232	2374
2009-10-21	7145	7010	7035	6985	7025	7015	-130	2034	2388
2009-10-22	7015	7135	7135	7045	7110	7120	105	2588	2380
2009-10-23	7120	7120	7175	7105	7175	7135	15	2596	2316
2009-10-26	7135	7190	7210	7130	7190	7185	50	848	2398
2009-10-27	7185	7120	7185	7120	7170	7170	-15	1466	2392
2009-10-28	7170	7205	7235	7140	7140	7210	40	1662	2420
2009-10-29	7210	7125	7125	7005	7035	7070	-140	1782	2416
2009-10-30	7070	7150	7150	7075	7075	7130	60	1742	2398
2009-11-02	7130	7240	7240	7015	7090	7070	-60	1868	2404
2009-11-03	7070	7185	7185	7060	7095	7120	50	1850	2402
2009-11-04	7120	7180	7295	7090	7110	7115	-5	2170	2490
2009-11-05	7115	7125	7125	7060	7100	7090	-25	1720	2506
2009-11-06	7090	7130	7130	7095	7110	7105	15	864	2574
2009-11-09	7105	7145	7170	7120	7160	7145	40	1126	2914
2009-11-10	7145	7160	7340	7150	7305	7205	60	4698	3064
2009-11-11	7205	7300	7360	7300	7335	7265	60	7326	3216
2009-11-12	7265	7360	7435	7340	7370	7320	55	1846	3370
2009-11-13	7320	7305	7385	7300	7345	7345	25	5992	3670
2009-11-16	7345	7380	7490	7380	7400	7400	55	7400	4048
2009-11-17	7400	7450	7470	7395	7405	7425	25	4342	4436
2009-11-18	7425	7440	7530	7410	7500	7460	35	5978	4732
2009-11-19	7460	7475	7520	7455	7455	7470	10	8666	4736
2009-11-20	7470	7475	7495	7425	7470	7455	-15	3364	4830
2009-11-23	7455	7495	7615	7495	7615	7550	95	5086	5084
2009-11-24	7550	7560	7670	7500	7535	7575	25	7840	6098
2009-11-25	7575	7550	7580	7525	7575	7565	-10	7684	6206
2009-11-26	7565	7575	7640	7520	7565	7575	10	9652	6310
2009-11-27	7575	7500	7520	7300	7355	7525	-50	11944	6026
2009-11-30	7525	7440	7525	7415	7475	7485	-40	12044	6138
2009-12-01	7485	7530	7530	7435	7520	7485	0	16768	6284
2009-12-02	7485	7545	7595	7520	7580	7530	45	16592	7166
2009-12-03	7530	7500	7660	7500	7660	7560	30	18694	7204
2009-12-04	7560	7635	7710	7610	7695	7640	80	22436	8726
2009-12-07	7640	7710	7725	7610	7645	7655	15	17216	8874
