2010-07-15	7425	-	-	-	7425	7425	0	0	0
2010-07-16	7425	-	-	-	7425	7425	0	0	0
2010-07-19	7425	-	-	-	7425	7425	0	0	0
2010-07-20	7425	7390	7610	7390	7610	7500	75	24	0
2010-07-21	7500	7325	7580	7325	7385	7410	-90	16	4
2010-07-22	7410	7325	7325	7325	7325	7325	-85	2	6
2010-07-23	7325	-	-	-	7325	7325	0	0	6
2010-07-26	7325	7590	7590	7590	7590	7590	265	2	4
2010-07-27	7590	-	-	-	7590	7590	0	0	4
2010-07-28	7590	-	-	-	7590	7590	0	0	4
2010-07-29	7590	-	-	-	7590	7590	0	0	4
2010-07-30	7590	-	-	-	7590	7590	0	0	4
2010-08-02	7590	-	-	-	7590	7590	0	0	4
2010-08-03	7590	-	-	-	7590	7590	0	0	4
2010-08-04	7590	-	-	-	7590	7590	0	0	4
2010-08-05	7590	-	-	-	7590	7590	0	0	4
2010-08-06	7590	-	-	-	7590	7590	0	0	4
2010-08-09	7590	-	-	-	7590	7590	0	0	4
2010-08-10	7590	-	-	-	7590	7590	0	0	4
2010-08-11	7590	-	-	-	7590	7590	0	0	4
2010-08-12	7590	7660	7660	7660	7660	7660	70	2	2
2010-08-13	7660	-	-	-	7660	7660	0	0	2
2010-08-16	7660	-	-	-	7660	7660	0	0	2
2010-08-17	7660	-	-	-	7660	7660	0	0	2
2010-08-18	7660	-	-	-	7660	7660	0	0	2
2010-08-19	7660	-	-	-	7660	7660	0	0	2
2010-08-20	7660	7585	7775	7585	7775	7680	20	4	2
2010-08-23	7680	-	-	-	7680	7680	0	0	2
2010-08-24	7680	-	-	-	7680	7680	0	0	2
2010-08-25	7680	-	-	-	7680	7680	0	0	2
2010-08-26	7680	-	-	-	7680	7680	0	0	2
2010-08-27	7680	-	-	-	7680	7680	0	0	2
2010-08-30	7680	7900	7900	7800	7800	7850	170	4	2
2010-08-31	7850	-	-	-	7850	7850	0	0	2
2010-09-01	7850	-	-	-	7850	7850	0	0	2
2010-09-02	7850	-	-	-	7850	7850	0	0	2
