2008-01-02	57270	57250	58190	56380	56500	56920	-350	26	462
2008-01-03	56920	56880	57300	56880	57300	57120	200	42	490
2008-01-04	57120	59200	59400	59200	59400	59370	2250	32	500
2008-01-07	59370	58400	59000	58400	?	?	?	10	502
2008-01-08	58590	58360	59270	58130	58250	58300	-290	106	574
2008-01-09	58300	60630	60630	59490	60630	60250	1950	76	574
2008-01-10	60250	60540	60620	59660	60000	60050	-200	36	562
2008-01-11	60050	59990	61000	59990	61000	60470	420	16	566
2008-01-14	60470	61200	61600	61010	61600	61260	790	10	562
2008-01-15	61260	61990	61990	59800	59800	60630	-630	18	566
2008-01-16	60630	58260	58800	58200	58210	58250	-2380	42	594
2008-01-18	58530	58880	58880	58880	58880	58880	350	2	584
2008-01-21	58880	60020	60050	59600	59600	59800	920	16	580
2008-01-22	59800	57440	57450	57400	57400	57410	-2390	16	588
2008-01-23	57410	58700	58700	57340	57830	57560	150	22	592
2008-01-24	57560	57800	58590	57600	58450	57940	380	22	596
2008-01-25	57940	58600	58850	58600	58850	58730	790	10	588
2008-01-28	58730	58100	58200	57500	57980	57620	-1110	36	582
2008-01-29	57620	58500	58500	58300	?	?	?	22	576
2008-01-30	58560	59010	59500	59010	59130	59260	700	16	576
2008-01-31	59260	59040	59750	58990	59500	59280	20	370	608
2008-02-01	59280	60100	60120	60100	?	?	?	10	602
2008-02-04	60200	60300	60950	60300	60950	60620	420	20	602
2008-02-05	60620	60870	61400	60620	61300	61060	440	32	598
2008-02-13	61060	63500	63500	62700	62720	62960	1900	72	608
2008-02-14	62960	62880	63450	62880	?	?	?	16	604
2008-02-15	63220	63100	63300	63100	63200	63190	-30	92	760
2008-02-18	63190	64000	64790	64000	64790	64430	1240	10	758
2008-02-19	64430	65200	66000	65200	65350	65730	1300	74	764
2008-02-20	65730	66400	66400	65300	65480	65770	40	78	804
2008-02-21	65770	66000	66360	66000	66200	66130	360	22	816
2008-02-22	66130	67000	67490	66550	66550	66990	860	16	818
2008-02-25	66990	67100	67620	67100	?	?	?	58	846
2008-02-26	67400	66120	66480	65000	65500	65420	-1980	54	864
2008-02-27	65420	67300	67900	66910	?	?	?	44	868
2008-02-28	67390	66900	67900	66900	?	?	?	44	866
