2008-01-02	57310	56800	58100	56310	56770	56920	-390	2720	3894
2008-01-03	56920	57000	57800	56900	57770	57350	430	432	4092
2008-01-04	57350	59610	59640	59600	59640	59630	2280	180	4034
2008-01-07	59630	58660	59800	58500	?	?	?	328	4076
2008-01-08	59260	59000	59500	58870	59250	59140	-120	644	4372
2008-01-09	59140	61480	61500	60010	61500	61080	1940	1270	4328
2008-01-10	61080	60530	61320	60290	60490	60870	-210	1730	4512
2008-01-11	60870	60880	62000	60670	61810	61050	180	1674	4934
2008-01-14	61050	61820	62300	61360	62000	61980	930	1368	5076
2008-01-15	61980	62300	62600	60380	60650	61720	-260	974	5142
2008-01-16	61720	59800	59980	59250	59250	59350	-2370	718	5344
2008-01-18	59510	59010	59680	58680	59680	59350	-160	996	6354
2008-01-21	59350	60630	61020	60200	60200	60640	1290	756	6296
2008-01-22	60640	58210	58680	58210	58210	58310	-2330	1218	7090
2008-01-23	58310	60220	60220	57170	58500	58680	370	1968	7558
2008-01-24	58680	58100	59470	58100	59450	59000	320	1686	7808
2008-01-25	59000	59800	60000	58590	59880	59780	780	1106	7872
2008-01-28	59780	59500	59600	58250	58660	58780	-1000	1488	8536
2008-01-29	58780	59940	59940	59300	?	?	?	570	8512
2008-01-30	59630	60980	61030	60000	60070	60520	890	2078	9200
2008-01-31	60520	59800	60700	59800	60700	60370	-150	1478	9608
2008-02-01	60370	61760	61760	60890	?	?	?	518	9536
2008-02-04	61170	61010	62100	61000	62100	61590	420	2774	11392
2008-02-05	61590	62000	62350	61710	62300	61970	380	2412	12188
2008-02-13	61970	64440	64440	63310	63400	63990	2020	3400	11480
2008-02-14	63990	63800	64280	63170	?	?	?	3264	12624
2008-02-15	63850	62810	64050	62810	64030	63800	-50	4432	14312
2008-02-18	63800	64040	65500	64040	65490	64860	1060	4172	14974
2008-02-19	64860	66290	66900	66030	66140	66390	1530	6486	15574
2008-02-20	66390	66990	67400	66030	66200	66620	230	9034	18148
2008-02-21	66620	66790	67480	66520	67400	67080	460	7230	19420
2008-02-22	67080	67990	68300	67680	68010	68060	980	8466	20204
2008-02-25	68060	68180	69200	68180	?	?	?	4896	20336
2008-02-26	69220	68710	68990	66520	66780	67540	-1680	13988	21598
2008-02-27	67540	68600	69230	68000	?	?	?	10850	23614
2008-02-28	68720	69730	69730	68500	?	?	?	16156	24178
2008-02-29	69030	69100	69400	68650	68750	68970	-60	11598	25538
2008-03-03	68970	68520	69700	68520	69370	69230	260	12608	27344
2008-03-04	69230	69800	70560	69200	69460	69880	650	26512	30640
2008-03-05	69880	68250	68780	67850	67880	68310	-1570	26862	30598
2008-03-06	68310	70200	70490	69310	69430	69720	1410	30808	32698
2008-03-07	69720	68800	69470	68500	69370	68930	-790	18844	34732
