2008-01-02	58030	57560	58890	57560	57850	58010	-20	11320	39096
2008-01-03	58010	57850	58800	57650	58800	58150	140	6878	36224
2008-01-04	58150	60470	60470	60110	60470	60460	2310	1314	35874
2008-01-07	60460	60000	60490	59510	?	?	?	4716	34894
2008-01-08	60200	59700	60450	59700	60200	60030	-170	8162	31210
2008-01-09	60030	62430	62430	61280	62020	62070	2040	9146	27326
2008-01-10	62070	61500	62000	61100	61250	61590	-480	5058	25140
2008-01-11	61590	61800	62880	61260	62700	61930	340	3634	23804
2008-01-14	61930	62600	63200	62150	62740	62760	830	4944	21910
2008-01-15	62760	63000	63430	61830	61950	62630	-130	5648	20430
2008-01-16	62630	61410	61410	60120	60120	60370	-2260	7854	21418
2008-01-18	60810	60500	61310	60440	61250	61000	190	4008	17030
2008-01-21	61000	61800	62500	61800	61950	62160	1160	3932	16012
2008-01-22	62160	59670	60540	59670	59670	59940	-2220	4306	15796
2008-01-23	59940	61980	61980	59550	60450	60660	720	3338	14276
2008-01-24	60660	62290	62290	60450	61500	61110	450	1616	13952
2008-01-25	61110	61500	61850	61260	61500	61560	450	3088	13274
2008-01-28	61560	61180	61490	60400	60580	60700	-860	3420	11588
2008-01-29	60700	61550	61550	60880	?	?	?	1042	11400
2008-01-30	61240	61700	62350	61600	61680	61960	720	3332	10010
2008-01-31	61960	61030	62600	61030	62600	61990	30	2718	8622
2008-02-01	61990	62800	63000	62610	?	?	?	1022	8210
2008-02-04	62760	62000	62900	62000	62890	62760	0	1870	7000
2008-02-05	62760	62850	63350	62800	63300	63050	290	1010	6310
2008-02-13	63050	65570	65570	64050	64150	64870	1820	1560	5340
2008-02-14	64870	64450	64600	63500	?	?	?	1710	4780
2008-02-15	64240	63400	64300	63400	64300	63660	-580	1950	4830
