2010-01-04	8318	8458	8488	8388	8440	8432	122	6244	22964
2010-01-05	8432	8470	8474	8420	8432	8446	0	2090	22838
2010-01-06	8446	8432	8568	8402	8508	8506	62	6928	22628
2010-01-07	8506	8540	8580	8100	8304	8346	-202	5666	22028
2010-01-08	8346	8288	8340	8168	8240	8262	-106	7206	19424
2010-01-11	8262	8300	8354	8300	8328	8332	66	2490	18656
2010-01-12	8332	8270	8270	8194	8218	8228	-114	1930	18476
2010-01-13	8228	8088	8088	8002	8012	8036	-216	3002	18370
2010-01-14	8036	8056	8100	8050	8054	8070	18	1580	17740
2010-01-15	8070	8030	8078	8000	8024	8032	-46	1252	17704
2010-01-18	8032	7924	8010	7924	7994	7966	-38	1454	17738
2010-01-19	7966	8030	8054	7988	8014	8008	48	2338	17110
2010-01-20	8008	8018	8020	7922	7940	7966	-68	2452	16984
2010-01-21	7966	7926	8010	7890	8010	7932	44	4898	16222
2010-01-22	7932	7968	7992	7872	7962	7956	30	2566	15074
2010-01-25	7956	7930	7988	7930	7964	7966	8	564	15042
2010-01-26	7966	7952	7962	7876	7876	7926	-90	600	14956
2010-01-27	7926	7908	7940	7878	7930	7926	4	874	14494
2010-01-28	7926	7880	7880	7780	7864	7850	-62	1160	14648
2010-01-29	7850	7856	7904	7824	7830	7870	-20	2294	14540
2010-02-01	7870	7866	7872	7712	7712	7768	-158	634	14318
2010-02-02	7768	7750	7798	7728	7736	7764	-32	892	14128
2010-02-03	7764	7900	7900	7818	7878	7866	114	1776	13222
2010-02-04	7866	7850	7850	7778	7814	7800	-52	322	13148
2010-02-05	7800	7836	7850	7780	7802	7802	2	594	13010
2010-02-08	7802	7828	7858	7828	7846	7846	44	418	12900
2010-02-09	7846	7924	7924	7838	7846	7848	0	116	12868
2010-02-10	7848	7846	7876	7822	7830	7840	-18	292	12678
2010-02-11	7840	7836	7886	7836	7842	7860	2	224	12650
2010-02-12	7860	7832	7844	7774	7788	7788	-72	414	12676
2010-02-22	7788	7878	7900	7804	7870	7866	82	216	12674
2010-02-23	7866	7864	7990	7864	7990	7936	124	562	12532
2010-02-24	7936	7954	7958	7930	7940	7942	4	184	12470
2010-02-25	7942	7980	8040	7900	7928	7992	-14	1918	12248
2010-02-26	7992	7920	7946	7890	7892	7922	-100	572	12374
2010-03-01	7922	7940	7990	7932	7936	7948	14	628	12692
2010-03-02	7948	7940	8028	7936	7962	7982	14	3988	13948
2010-03-03	7982	7990	8018	7964	7988	7998	6	842	13936
2010-03-04	7998	7988	7998	7892	7892	7930	-106	446	13942
2010-03-05	7930	7862	7962	7860	7952	7934	22	1414	13450
2010-03-08	7934	7992	7992	7958	7982	7976	48	852	13298
2010-03-09	7976	7984	8042	7964	8034	8006	58	360	13278
2010-03-10	8006	8026	8048	8008	8010	8022	4	756	12954
2010-03-11	8022	8050	8052	7946	7960	7980	-62	266	13016
2010-03-12	7980	7928	7940	7902	7908	7926	-72	1486	12996
2010-03-15	7926	7898	7898	7850	7890	7880	-36	2246	13042
2010-03-16	7880	7888	7906	7878	7890	7884	10	418	12986
2010-03-17	7884	7934	7934	7894	7926	7912	42	328	12920
2010-03-18	7912	7902	7932	7890	7894	7912	-18	1396	12950
2010-03-19	7912	7998	7998	7916	7930	7928	18	286	12852
2010-03-22	7928	7998	8016	7894	7988	7994	60	2202	13760
2010-03-23	7994	8018	8050	7952	7986	8014	-8	1394	13748
2010-03-24	8014	7970	8018	7942	7964	7976	-50	710	13748
2010-03-25	7976	7968	7986	7944	7950	7960	-26	778	13616
2010-03-26	7960	7938	7948	7906	7936	7926	-24	974	13620
2010-03-29	7926	7950	7958	7928	7932	7938	6	434	13620
2010-03-30	7938	7938	7950	7872	7916	7914	-22	582	13616
2010-03-31	7914	7928	7956	7920	7922	7932	8	548	13416
2010-04-01	7932	7898	7930	7892	7902	7906	-30	174	13418
2010-04-02	7906	7926	7952	7920	7928	7940	22	128	13416
2010-04-06	7940	7930	7940	7908	7908	7922	-32	336	13238
2010-04-07	7922	7904	7938	7896	7920	7916	-2	766	13018
2010-04-08	7916	7904	7932	7904	7916	7922	0	376	12956
2010-04-09	7922	7930	7948	7922	7938	7936	16	254	12880
2010-04-12	7936	7960	7960	7914	7914	7922	-22	428	12880
2010-04-13	7922	7910	7928	7900	7918	7912	-4	318	12752
2010-04-14	7912	7926	7926	7910	7912	7914	0	196	12756
2010-04-15	7914	7918	7918	7908	7908	7916	-6	474	12696
2010-04-16	7916	7908	7930	7900	7930	7922	14	224	12696
2010-04-19	7922	7938	7938	7898	7898	7908	-24	582	12618
2010-04-20	7908	7940	7950	7904	7912	7928	4	144	12616
2010-04-21	7928	7912	7926	7884	7920	7912	-8	224	12618
2010-04-22	7912	7538	7928	7538	7920	7914	8	424	12618
2010-04-23	7914	7938	7940	7914	7928	7928	14	284	12618
2010-04-26	7928	7946	7946	7916	7930	7932	2	312	12614
2010-04-27	7932	7920	7934	7902	7930	7920	-2	356	12614
2010-04-28	7920	7902	7904	7880	7904	7900	-16	704	12454
2010-04-29	7900	7900	7900	7894	7900	7898	0	1946	10760
2010-04-30	7898	7900	7938	7896	7896	7906	-2	160	10740
2010-05-04	7906	7896	7906	7894	7896	7900	-10	172	10740
2010-05-05	7900	7900	7900	7900	7900	7900	0	56	10740
2010-05-06	7900	7900	7910	7894	7898	7900	-2	1864	9084
2010-05-07	7900	7902	7920	7900	7920	7904	20	2540	6590
2010-05-10	7904	7920	7950	7920	7950	7934	46	782	5838
2010-05-12	7898	7926	7926	7926	7926	7926	28	42	5638
2010-05-13	7926	7894	7894	7872	7872	7884	-54	200	5638
2010-05-14	7884	0	0	0	0	7884	-7884	2344	3294
