2011-01-18	10958	11000	11000	10922	10980	10970	22	70	52
2011-01-19	10970	10992	11144	10970	11138	11090	168	158	132
2011-01-20	11090	11086	11130	10994	11052	11082	-38	190	228
2011-01-21	11082	11034	11098	11026	11050	11058	-32	36	228
2011-01-24	11058	11322	11346	11156	11220	11252	162	28	226
2011-01-25	11252	11064	11100	11030	11040	11058	-212	38	232
2011-01-26	11058	10940	10940	10758	10850	10818	-208	96	242
2011-01-27	10818	10866	10982	10866	10956	10926	138	12	246
2011-01-28	10926	10924	10924	10878	10880	10902	-46	10	244
2011-01-31	10902	10974	11030	10974	11012	11006	110	22	246
2011-02-01	11006	11080	11080	11042	11050	11052	44	14	244
2011-02-09	11052	11198	11320	11158	11202	11180	150	48	242
2011-02-10	11180	11336	11386	11290	11314	11360	134	54	264
2011-02-11	11360	11314	11428	11230	11374	11368	14	202	366
2011-02-14	11368	11436	11438	11340	11410	11396	42	220	516
2011-02-15	11396	11300	11320	11282	11300	11300	-96	982	944
2011-02-16	11300	11176	11196	11050	11100	11104	-200	190	1014
2011-02-17	11104	11148	11160	11042	11042	11100	-62	270	1160
2011-02-18	11100	11200	11212	10968	10980	11140	-120	732	1170
2011-02-21	11140	10982	11008	10900	10970	10972	-170	634	1216
2011-02-22	10972	11048	11090	10938	11044	11016	72	272	1134
2011-02-23	11016	10790	10790	10478	10638	10654	-378	778	1464
2011-02-24	10654	10684	10684	10406	10460	10504	-194	782	1370
2011-02-25	10504	10502	10630	10450	10630	10544	126	530	1468
2011-02-28	10544	10800	10800	10712	10750	10738	206	160	1412
2011-03-01	10738	10750	10800	10700	10788	10752	50	186	1470
2011-03-02	10752	10788	10950	10782	10944	10866	192	170	1484
2011-03-03	10866	10956	11006	10886	10886	10968	20	332	1466
2011-03-04	10968	10988	11012	10920	10968	10970	0	266	1492
2011-03-07	10970	11020	11020	10942	10990	10980	20	316	1572
2011-03-08	10980	10880	10952	10730	10782	10846	-198	756	1686
2011-03-09	10846	10790	10790	10670	10696	10716	-150	642	1592
2011-03-10	10716	10468	10626	10468	10562	10584	-154	614	1466
2011-03-11	10584	10610	10614	10506	10508	10554	-76	238	1478
2011-03-14	10554	10508	10510	10310	10342	10374	-212	1146	1786
2011-03-15	10374	10342	10372	10252	10348	10310	-26	1252	2260
2011-03-16	10310	10100	10200	10080	10192	10150	-118	2620	3392
2011-03-17	10150	10180	10312	10140	10300	10226	150	590	3364
2011-03-18	10226	10430	10480	10364	10442	10434	216	1720	4058
2011-03-21	10434	10488	10552	10478	10520	10518	86	2562	5490
2011-03-22	10518	10500	10524	10454	10462	10492	-56	1256	5946
2011-03-23	10492	10492	10588	10480	10572	10546	80	1866	6512
2011-03-24	10546	10552	10570	10380	10414	10488	-132	1958	6890
2011-03-25	10488	10480	10552	10480	10522	10516	34	1792	7760
2011-03-28	10516	10600	10602	10436	10540	10554	24	4284	9822
2011-03-29	10554	10498	10532	10436	10508	10486	-46	3250	11160
2011-03-30	10486	10532	10688	10532	10660	10624	174	6366	12276
2011-03-31	10624	10690	10710	10580	10672	10658	48	4982	13726
2011-04-01	10658	10808	10808	10736	10760	10774	102	6078	15386
2011-04-06	10774	10770	10960	10752	10958	10894	184	6132	17034
2011-04-07	10894	10942	11024	10932	10976	10982	82	7512	19284
2011-04-08	10982	10948	11098	10936	11092	11036	110	14860	24232
2011-04-11	11036	11132	11186	11114	11120	11154	84	14426	26036
2011-04-12	11154	11008	11018	10896	10904	10964	-250	8878	24392
2011-04-13	10964	10822	10868	10784	10866	10820	-98	9620	26896
2011-04-14	10820	10826	10856	10726	10730	10802	-90	9830	25018
2011-04-15	10802	10750	10788	10648	10652	10724	-150	7602	24516
2011-04-18	10724	10600	10704	10590	10696	10652	-28	7490	25570
2011-04-19	10652	10724	10732	10596	10606	10664	-46	9748	24146
2011-04-20	10664	10680	10796	10672	10794	10738	130	7488	24920
2011-04-21	10738	10822	10828	10720	10734	10756	-4	7976	26598
2011-04-22	10756	10760	10848	10736	10846	10786	90	14338	30386
2011-04-25	10786	10860	10872	10790	10792	10822	6	10518	30556
2011-04-26	10822	10704	10722	10586	10588	10634	-234	12980	32314
2011-04-27	10634	10648	10648	10526	10542	10590	-92	15004	34880
2011-04-28	10590	10552	10676	10542	10672	10632	82	15670	37904
2011-04-29	10632	10546	10560	10400	10410	10464	-222	18728	38994
2011-05-03	10464	10506	10538	10474	10536	10514	72	9308	40548
2011-05-04	10514	10470	10490	10392	10434	10426	-80	10412	40992
2011-05-05	10426	10380	10444	10306	10404	10388	-22	16950	43930
2011-05-06	10388	10200	10280	10160	10170	10212	-218	22380	46546
2011-05-09	10212	10236	10240	10190	10214	10216	2	18776	53110
2011-05-10	10216	10256	10316	10202	10316	10256	100	22844	55584
2011-05-11	10256	10336	10358	10286	10312	10318	56	19244	58346
2011-05-12	10318	10268	10332	10198	10206	10276	-112	30366	64328
2011-05-13	10276	10260	10380	10260	10380	10314	104	22920	65306
2011-05-16	10314	10342	10358	10294	10318	10324	4	29156	67350
2011-05-17	10324	10290	10318	10188	10310	10256	-14	28670	67600
2011-05-18	10256	10328	10470	10328	10450	10434	194	79172	79430
2011-05-19	10434	10476	10538	10444	10470	10486	36	52976	82706
2011-05-20	10486	10500	10576	10464	10576	10506	90	46908	91846
2011-05-23	10506	10600	10610	10498	10524	10550	18	58908	100102
2011-05-24	10550	10544	10624	10534	10622	10576	72	80988	119176
2011-05-25	10576	10622	10622	10530	10572	10572	-4	53394	122290
2011-05-26	10572	10618	10678	10600	10668	10634	96	58722	133502
2011-05-27	10634	10694	10694	10620	10648	10642	14	53626	134534
2011-05-30	10642	10644	10718	10626	10668	10686	26	57152	138166
2011-05-31	10686	10670	10690	10610	10662	10646	-24	43754	138166
2011-06-01	10646	10680	10688	10610	10618	10638	-28	33042	140990
2011-06-02	10638	10616	10650	10586	10648	10620	10	35298	140452
2011-06-03	10620	10690	10812	10676	10810	10734	190	68066	150134
2011-06-07	10734	10682	10730	10634	10710	10690	-24	54262	157798
2011-06-08	10690	10710	10724	10614	10654	10682	-36	47700	156962
2011-06-09	10682	10688	10740	10660	10666	10702	-16	74662	155026
2011-06-10	10702	10660	10684	10596	10606	10638	-96	42162	157912
2011-06-13	10638	10570	10614	10556	10588	10598	-50	22668	155100
2011-06-14	10598	10590	10640	10574	10610	10608	12	30478	157052
2011-06-15	10608	10572	10644	10570	10622	10610	14	35062	155480
2011-06-16	10610	10600	10608	10502	10506	10558	-104	33556	153498
2011-06-17	10558	10496	10522	10454	10482	10488	-76	33442	146920
2011-06-20	10488	10480	10536	10458	10492	10508	4	43808	146964
2011-06-21	10508	10536	10580	10508	10568	10540	60	37428	149408
2011-06-22	10540	10568	10576	10522	10526	10548	-14	24830	147572
2011-06-23	10548	10480	10498	10420	10480	10462	-68	36716	148068
2011-06-24	10462	10444	10492	10426	10462	10462	0	34490	149898
2011-06-27	10462	10430	10434	10282	10310	10352	-152	59238	143208
2011-06-28	10352	10346	10370	10288	10306	10324	-46	34674	147476
2011-06-29	10324	10382	10384	10336	10356	10352	32	21458	148116
2011-06-30	10352	10362	10416	10358	10410	10384	58	24158	148114
2011-07-01	10384	10324	10350	10282	10340	10318	-44	26596	146366
2011-07-04	10318	10366	10464	10360	10448	10428	130	31480	145942
2011-07-05	10428	10458	10480	10410	10426	10442	-2	24054	145608
2011-07-06	10442	10438	10460	10416	10432	10440	-10	28416	142184
2011-07-07	10440	10420	10474	10420	10468	10456	28	20726	141548
2011-07-08	10456	10550	10576	10520	10554	10550	98	38960	141762
2011-07-11	10550	10552	10624	10536	10576	10600	26	31652	141706
2011-07-12	10600	10570	10598	10476	10500	10528	-100	33892	139798
2011-07-13	10528	10572	10640	10560	10620	10610	92	42450	137550
2011-07-14	10610	10672	10694	10620	10664	10662	54	42056	134010
2011-07-15	10662	10638	10640	10576	10620	10622	-42	31944	126782
2011-07-18	10622	10620	10654	10558	10568	10614	-54	37372	123622
2011-07-19	10614	10598	10598	10554	10588	10578	-26	22176	122686
2011-07-20	10578	10590	10654	10564	10630	10614	52	43286	117490
2011-07-21	10614	10612	10670	10596	10632	10636	18	54090	120106
2011-07-22	10636	10628	10644	10612	10620	10630	-16	29512	115794
2011-07-25	10630	10580	10590	10502	10502	10546	-128	32940	110750
2011-07-26	10546	10528	10566	10512	10560	10546	14	18204	110178
2011-07-27	10546	10596	10630	10582	10616	10614	70	30816	108054
2011-07-28	10614	10580	10590	10534	10550	10562	-64	16144	106966
2011-07-29	10562	10526	10616	10512	10532	10564	-30	25830	105372
2011-08-01	10564	10580	10622	10560	10616	10596	52	24044	105164
2011-08-02	10596	10618	10646	10574	10598	10616	2	27210	104974
2011-08-03	10616	10650	10666	10616	10620	10638	4	21974	104812
2011-08-04	10638	10590	10600	10530	10548	10560	-90	22656	105948
2011-08-05	10560	10450	10450	10314	10362	10374	-198	48472	99390
2011-08-08	10374	10320	10410	10310	10348	10360	-26	21822	99290
2011-08-09	10360	10250	10250	10094	10192	10162	-168	47988	99784
2011-08-10	10162	10242	10290	10240	10272	10270	110	16650	99456
2011-08-11	10270	10230	10296	10214	10280	10256	10	18792	101826
2011-08-12	10256	10342	10380	10280	10286	10322	30	14050	100934
2011-08-15	10322	10350	10392	10342	10382	10372	60	13202	99956
2011-08-16	10372	10412	10416	10362	10364	10386	-8	18008	99278
2011-08-17	10386	10388	10420	10382	10414	10400	28	12646	97324
2011-08-18	10400	10456	10460	10392	10412	10422	12	7398	96994
2011-08-19	10422	10340	10394	10340	10388	10366	-34	9232	96358
2011-08-22	10366	10430	10430	10370	10378	10406	12	8008	95698
2011-08-23	10406	10412	10454	10398	10452	10424	46	14176	93502
2011-08-24	10424	10450	10466	10420	10432	10442	8	12760	91068
2011-08-25	10442	10430	10446	10402	10418	10424	-24	7382	90960
2011-08-26	10424	10428	10470	10386	10420	10428	-4	11280	89740
2011-08-29	10428	10510	10574	10510	10566	10540	138	17334	89112
2011-08-30	10540	10614	10648	10550	10578	10586	38	18674	87180
2011-08-31	10586	10598	10650	10580	10634	10624	48	21062	84606
2011-09-01	10624	10624	10654	10570	10588	10614	-36	14162	82956
2011-09-02	10614	10560	10596	10546	10582	10574	-32	8262	82826
2011-09-05	10574	10572	10620	10524	10552	10578	-22	17088	84106
2011-09-06	10578	10528	10544	10446	10486	10488	-92	14098	84440
2011-09-07	10488	10488	10586	10484	10586	10528	98	17358	86106
2011-09-08	10528	10598	10598	10524	10554	10550	26	14682	87788
2011-09-09	10550	10548	10574	10518	10570	10546	20	10514	89082
2011-09-13	10546	10480	10486	10440	10460	10456	-86	10754	89414
2011-09-14	10456	10466	10476	10372	10372	10406	-84	13054	88456
2011-09-15	10406	10400	10414	10380	10386	10396	-20	6344	88342
2011-09-16	10396	10320	10370	10320	10370	10352	-26	7232	87442
2011-09-19	10352	10352	10352	10300	10304	10320	-48	16856	82198
2011-09-20	10320	10318	10386	10316	10368	10360	48	9062	81924
2011-09-21	10360	10346	10360	10306	10350	10338	-10	13454	82634
2011-09-22	10338	10300	10310	10228	10230	10268	-108	25102	76724
2011-09-23	10268	10126	10144	9924	10070	10074	-198	42224	76736
2011-09-26	10074	10042	10064	9656	9656	9910	-418	17804	72484
2011-09-27	9910	9830	9946	9830	9934	9910	24	12450	68136
2011-09-28	9910	9908	9918	9848	9870	9890	-40	6288	66474
2011-09-29	9890	9690	9738	9550	9668	9668	-222	12496	64270
2011-09-30	9668	9736	9890	9714	9884	9794	216	8700	59936
2011-10-10	9794	9662	9720	9660	9678	9688	-116	3544	59280
2011-10-11	9688	9748	9816	9672	9692	9744	4	4716	59076
2011-10-12	9744	9830	9840	9742	9818	9814	74	5270	57458
2011-10-13	9814	9800	9858	9800	9856	9838	42	5876	53374
2011-10-14	9838	9916	9944	9882	9930	9912	92	8800	46256
2011-10-17	9912	9962	9986	9926	9962	9962	50	4864	42712
2011-10-18	9962	9924	9924	9776	9780	9848	-182	3522	41088
2011-10-19	9848	9834	9882	9818	9844	9856	-4	4158	38404
2011-10-20	9856	9694	9694	9610	9672	9654	-184	2730	37732
2011-10-21	9654	9696	9784	9696	9780	9750	126	1060	37292
2011-10-24	9750	9898	9936	9740	9860	9840	110	1958	36558
2011-10-25	9840	9860	9960	9852	9904	9894	64	4824	33282
2011-10-26	9894	9848	9884	9822	9870	9856	-24	850	32872
2011-10-27	9856	9846	9940	9834	9914	9904	58	3228	30994
2011-10-28	9904	10022	10022	9884	9884	9926	-20	2392	29622
2011-10-31	9926	9870	9876	9770	9780	9802	-146	1716	28848
2011-11-01	9802	9800	9832	9770	9770	9796	-32	596	28846
2011-11-02	9796	9730	9812	9722	9812	9736	16	3062	26986
2011-11-03	9736	9776	9804	9738	9744	9772	8	2714	25510
2011-11-04	9772	9846	9860	9822	9844	9840	72	6718	20370
2011-11-07	9840	9810	9812	9766	9786	9790	-54	658	20270
2011-11-08	9790	9692	9796	9692	9764	9756	-26	716	20106
2011-11-09	9756	9786	9836	9778	9790	9786	34	1594	18682
2011-11-10	9786	9644	9788	9644	9766	9734	-20	1700	18616
2011-11-11	9734	9746	9838	9746	9838	9786	104	1480	17628
2011-11-14	9786	9850	9924	9828	9924	9900	138	1634	16324
2011-11-15	9900	9892	9924	9892	9922	9912	22	1188	15306
2011-11-16	9912	9966	9988	9850	9870	9920	-42	336	15230
2011-11-17	9920	9888	9938	9846	9938	9910	18	418	15026
2011-11-18	9910	9722	9850	9722	9850	9814	-60	426	14718
2011-11-21	9814	9822	9822	9766	9798	9784	-16	386	14520
