2011-05-17					17000	17000	0		
2011-05-18	17000	16815	16815	16810	16810	16810	-190	4	4
2011-05-19	16810				16830	16830	20		4
2011-05-20	16830				16830	16830	0		4
2011-05-23	16830	16915	16915	16805	16900	16885	55	32	8
2011-05-24	16885	16780	16780	16780	16780	16780	-105	2	10
2011-05-25	16780				16865	16865	85		10
2011-05-26	16865				16930	16930	65		10
2011-05-27	16930				16930	16930	0		10
2011-05-30	16930	17195	17195	17055	17120	17090	160	34	12
2011-05-31	17090				17095	17095	5		12
2011-06-01	17095				17095	17095	0		12
2011-06-02	17095	17095	17100	17080	17100	17090	-5	54	54
2011-06-03	17090	17100	17190	17100	17185	17115	25	28	70
2011-06-07	17115	17200	17200	17070	17070	17135	20	4	72
2011-06-08	17135	17175	17345	17175	17235	17250	115	12	70
2011-06-09	17250				17250	17250	0		70
2011-06-10	17250	17250	17250	17250	17250	17250	0	8	78
2011-06-13	17250	17115	17115	17115	17115	17115	-135	10	88
2011-06-14	17115	17120	17200	17070	17090	17095	-20	72	144
2011-06-15	17095	17160	17175	17050	17155	17150	55	16	154
2011-06-16	17150	17085	17085	17015	17020	17060	-90	16	162
2011-06-17	17060	17050	17050	17010	17020	17030	-30	8	164
2011-06-20	17030	17075	17075	17025	17025	17035	5	42	200
2011-06-21	17035	17050	17105	16955	17100	17040	5	18	202
2011-06-22	17040	17075	17075	17070	17070	17070	30	6	202
2011-06-23	17070	17090	17090	17090	17090	17090	20	18	192
2011-06-24	17090	17050	17135	17050	17110	17120	30	74	136
2011-06-27	17120	17110	17115	17015	17015	17090	-30	20	146
2011-06-28	17090	17100	17100	17100	17100	17100	10	4	142
2011-06-29	17100	17135	17145	17115	17145	17120	20	12	150
2011-06-30	17120	17170	17170	17170	17170	17170	50	2	148
2011-07-01	17170	17170	17350	17145	17330	17255	85	22	162
2011-07-04	17255	17390	17500	17345	17375	17405	150	48	186
2011-07-05	17405	17335	17340	17335	17335	17335	-70	12	194
2011-07-06	17335	17435	17435	17350	17350	17375	40	6	194
2011-07-07	17375	17300	17320	17260	17260	17300	-75	16	208
2011-07-08	17300	17360	17360	17315	17315	17330	30	16	224
2011-07-11	17330	17285	17320	17210	17240	17270	-60	32	226
2011-07-12	17270	17280	17560	17150	17150	17200	-70	108	292
2011-07-13	17200	17280	17300	17235	17300	17255	55	100	368
2011-07-14	17255	17315	17335	17240	17240	17300	45	100	408
2011-07-15	17300	17220	17435	17100	17325	17290	-10	60	372
2011-07-18	17290	17465	17515	17400	17490	17480	190	80	366
2011-07-19	17480	17645	17645	17550	17570	17565	85	48	368
2011-07-20	17565	17510	17580	17490	17580	17515	-50	46	386
2011-07-21	17515	17535	17540	17465	17465	17505	-10	98	476
2011-07-22	17505	17450	17530	17450	17530	17495	-10	20	480
2011-07-25	17495	17730	17730	17590	17600	17645	150	120	476
2011-07-26	17645	17645	17795	17645	17770	17700	55	204	614
2011-07-27	17700	17775	17950	17665	17790	17765	65	520	954
2011-07-28	17765	17800	17890	17770	17770	17830	65	304	1110
2011-07-29	17830	17830	17835	17670	17700	17725	-105	352	1256
2011-08-01	17725	17760	18050	17760	18050	17930	205	568	1410
2011-08-02	17930	17935	18005	17870	17935	17945	15	256	1568
2011-08-03	17945	17950	18125	17950	18100	18055	110	856	2120
2011-08-04	18055	18080	18150	17610	17750	17820	-235	434	2244
2011-08-05	17820	17515	17515	17105	17105	17155	-665	1162	2244
2011-08-08	17155	16895	16895	16465	16680	16680	-475	1374	2422
2011-08-09	16680	16200	16850	16010	16745	16470	-210	544	2300
2011-08-10	16470	17095	17125	16955	17125	17055	585	132	2260
2011-08-11	17055	16950	17225	16865	17195	17115	60	144	2220
2011-08-12	17115	17250	17250	16925	17025	17095	-20	134	2260
2011-08-15	17095	17140	17215	17060	17060	17125	30	196	2236
2011-08-16	17125	17035	17100	16970	16970	17025	-100	358	2176
2011-08-17	17025	17065	17145	17055	17115	17075	50	170	2162
2011-08-18	17075	17115	17220	17065	17075	17130	55	110	2148
2011-08-19	17130	16960	17055	16915	17055	17020	-110	182	2030
2011-08-22	17020	17130	17150	17055	17055	17110	90	68	2036
2011-08-23	17110	17110	17145	17075	17145	17105	-5	48	2026
2011-08-24	17105	17165	17180	17140	17145	17155	50	170	2098
2011-08-25	17155	17100	17210	17100	17210	17180	25	56	2092
2011-08-26	17180	17140	17280	17140	17240	17210	30	34	2072
2011-08-29	17210	17210	17270	17200	17230	17240	30	88	2076
2011-08-30	17240	17300	17385	17285	17385	17325	85	82	2066
2011-08-31	17325	17420	17420	17315	17360	17365	40	96	2050
2011-09-01	17365	17385	17410	17320	17320	17370	5	110	2040
2011-09-02	17370	17305	17365	17105	17105	17270	-100	26	2046
2011-09-05	17270	17320	17340	17205	17255	17290	20	128	2050
2011-09-06	17290	17240	17240	17105	17105	17155	-135	46	2050
2011-09-07	17155	17270	17270	17190	17250	17235	80	60	2066
2011-09-08	17235	17235	17270	17235	17270	17245	10	80	2074
2011-09-09	17245	17280	17300	17255	17285	17280	35	38	2070
2011-09-13	17280	17230	17230	17185	17185	17200	-80	94	2150
2011-09-14	17200	17150	17185	17100	17100	17135	-65	86	2126
2011-09-15	17135	17100	17150	17100	17130	17130	-5	18	2112
2011-09-16	17130	17150	17150	17050	17100	17125	-5	86	2106
2011-09-19	17125	17100	17100	16880	16880	16965	-160	286	2152
2011-09-20	16965	16945	17035	16930	16975	16985	20	310	2330
2011-09-21	16985	16985	17095	16935	17045	17010	25	198	2430
2011-09-22	17010	16755	16980	16755	16845	16865	-145	188	2358
2011-09-23	16865	16435	16580	16190	16390	16275	-590	492	2538
2011-09-26	16275	16480	16600	15750	15845	16135	-140	856	2746
2011-09-27	16135	16470	16545	16250	16440	16375	240	236	2678
2011-09-28	16375	16500	16540	16345	16500	16425	50	242	2654
2011-09-29	16425	16385	16430	15805	16425	16230	-195	160	2698
2011-09-30	16230	16530	16550	16400	16500	16500	270	522	2608
2011-10-10	16500	16570	16650	16545	16570	16595	95	110	2600
2011-10-11	16595	16660	16680	16530	16540	16605	10	216	2642
