2012-10-16					15690	15690	0		
2012-10-17	15690				15690	15690	0		
2012-10-18	15690	15865	15865	15865	15865	15865	175	2	2
2012-10-19	15865	15735	15735	15735	15735	15735	-130	4	4
2012-10-22	15735	15680	15680	15680	15680	15680	-55	20	22
2012-10-23	15680				15680	15680	0		22
2012-10-24	15680				15680	15680	0		22
2012-10-25	15680				15680	15680	0		22
2012-10-26	15680				15600	15600	-80		22
2012-10-29	15600				15600	15600	0		22
2012-10-30	15600				15600	15600	0		22
2012-10-31	15600				15600	15600	0		22
2012-11-01	15600	15660	15660	15660	15660	15660	60	4	22
2012-11-02	15660				15660	15660	0		22
