2011-06-16	11470	-	-	-	11470	11470	0	0	0
2011-06-17	11470	-	-	-	11470	11470	0	0	0
2011-06-20	11470	-	-	-	11470	11470	0	0	0
2011-06-21	11470	-	-	-	11470	11470	0	0	0
2011-06-22	11470	-	-	-	11470	11470	0	0	0
2011-06-23	11470	-	-	-	11470	11470	0	0	0
2011-06-24	11470	-	-	-	11470	11470	0	0	0
2011-06-27	11470	-	-	-	11470	11470	0	0	0
2011-06-28	11470	-	-	-	11470	11470	0	0	0
2011-06-29	11470	-	-	-	11470	11470	0	0	0
2011-06-30	11470	-	-	-	11470	11470	0	0	0
2011-07-01	11470	-	-	-	11470	11470	0	0	0
2011-07-04	11470	-	-	-	11470	11470	0	0	0
2011-07-05	11470	11920	11940	11920	11940	11930	460	6	2
2011-07-06	11930	-	-	-	11930	11930	0	0	2
2011-07-07	11930	-	-	-	11930	11930	0	0	2
2011-07-08	11930	-	-	-	11930	11930	0	0	2
2011-07-11	11930	12055	12300	12055	12300	12140	210	8	6
2011-07-12	12140	-	-	-	12140	12140	0	0	6
2011-07-13	12140	12435	12435	12435	12435	12435	295	2	4
2011-07-14	12435	12515	12575	12305	12305	12475	40	8	0
2011-07-15	12475	-	-	-	12475	12475	0	0	0
2011-07-18	12475	-	-	-	12475	12475	0	0	0
2011-07-19	12475	-	-	-	12475	12475	0	0	0
2011-07-20	12475	-	-	-	12475	12475	0	0	0
2011-07-21	12475	-	-	-	12475	12475	0	0	0
2011-07-22	12475	-	-	-	12475	12475	0	0	0
2011-07-25	12475	-	-	-	12475	12475	0	0	0
2011-07-26	12475	-	-	-	12475	12475	0	0	0
2011-07-27	12475	-	-	-	12475	12475	0	0	0
2011-07-28	12475	-	-	-	12475	12475	0	0	0
2011-07-29	12475	-	-	-	12475	12475	0	0	0
2011-08-01	12475	-	-	-	12475	12475	0	0	0
2011-08-02	12475	-	-	-	12475	12475	0	0	0
2011-08-03	12475	-	-	-	12475	12475	0	0	0
2011-08-04	12475	-	-	-	12475	12475	0	0	0
2011-08-05	12475	-	-	-	12475	12475	0	0	0
2011-08-08	12475	-	-	-	12475	12475	0	0	0
2011-08-09	12475	-	-	-	12475	12475	0	0	0
2011-08-10	12475	-	-	-	12475	12475	0	0	0
2011-08-11	12475	-	-	-	12475	12475	0	0	0
2011-08-12	12475	12025	12025	12025	12025	12025	-450	2	2
2011-08-15	12025	-	-	-	12025	12025	0	0	2
2011-08-16	12025	11490	11490	11490	11490	11490	-535	2	2
2011-08-17	11490	11645	11645	11645	11645	11645	155	2	0
2011-08-18	11645	-	-	-	11645	11645	0	0	0
2011-08-19	11645	-	-	-	11645	11645	0	0	0
