2011-04-19	12335	-	-	-	12335	12335	0	0	0
2011-04-20	12335	-	-	-	12335	12335	0	0	0
2011-04-21	12335	-	-	-	12335	12335	0	0	0
2011-04-22	12335	-	-	-	12335	12335	0	0	0
2011-04-25	12335	-	-	-	12335	12335	0	0	0
2011-04-26	12335	-	-	-	12335	12335	0	0	0
2011-04-27	12335	12160	12600	12160	12600	12380	45	4	0
2011-04-28	12380	-	-	-	12380	12380	0	0	0
2011-04-29	12380	-	-	-	12380	12380	0	0	0
2011-05-03	12380	-	-	-	12380	12380	0	0	0
2011-05-04	12380	-	-	-	12380	12380	0	0	0
2011-05-05	12380	-	-	-	12380	12380	0	0	0
2011-05-06	12380	11835	11835	11835	11835	11835	-545	6	6
2011-05-09	11835	-	-	-	11835	11835	0	0	6
2011-05-10	11835	-	-	-	11835	11835	0	0	6
2011-05-11	11835	-	-	-	11835	11835	0	0	6
2011-05-12	11835	11290	11290	11290	11290	11290	-545	2	6
2011-05-13	11290	-	-	-	11290	11290	0	0	6
2011-05-16	11290	-	-	-	11290	11290	0	0	6
2011-05-17	11290	-	-	-	11290	11290	0	0	6
2011-05-18	11290	-	-	-	11290	11290	0	0	6
2011-05-19	11290	-	-	-	11290	11290	0	0	6
2011-05-20	11290	-	-	-	11290	11290	0	0	6
2011-05-23	11290	-	-	-	11290	11290	0	0	6
2011-05-24	11290	-	-	-	11290	11290	0	0	6
2011-05-25	11290	-	-	-	11290	11290	0	0	6
2011-05-26	11290	11370	11370	11370	11370	11370	80	2	6
2011-05-27	11370	-	-	-	11370	11370	0	0	6
2011-05-30	11370	-	-	-	11370	11370	0	0	6
2011-05-31	11370	-	-	-	11370	11370	0	0	6
2011-06-01	11370	-	-	-	11370	11370	0	0	6
2011-06-02	11370	-	-	-	11370	11370	0	0	6
2011-06-03	11370	-	-	-	11370	11370	0	0	6
2011-06-07	11370	-	-	-	11370	11370	0	0	6
2011-06-08	11370	-	-	-	11370	11370	0	0	6
2011-06-09	11370	-	-	-	11370	11370	0	0	6
2011-06-10	11370	-	-	-	11370	11370	0	0	6
2011-06-13	11370	-	-	-	11370	11370	0	0	6
2011-06-14	11370	-	-	-	11370	11370	0	0	6
2011-06-15	11370	-	-	-	11370	11370	0	0	6
2011-06-16	11370	-	-	-	11370	11370	0	0	6
2011-06-17	11370	-	-	-	11370	11370	0	0	6
2011-06-20	11370	-	-	-	11370	11370	0	0	6
2011-06-21	11370	-	-	-	11370	11370	0	0	6
2011-06-22	11370	-	-	-	11370	11370	0	0	6
2011-06-23	11370	-	-	-	11370	11370	0	0	6
2011-06-24	11370	11425	11425	10960	11335	11205	-165	34	8
2011-06-27	11205	11065	11355	11025	11355	11145	-60	6	6
2011-06-28	11145	-	-	-	11145	11145	0	0	6
2011-06-29	11145	-	-	-	11145	11145	0	0	6
2011-06-30	11145	11370	11370	11370	11370	11370	225	2	6
2011-07-01	11370	-	-	-	11370	11370	0	0	6
2011-07-04	11370	11890	11890	11890	11890	11890	520	2	6
2011-07-05	11890	-	-	-	11890	11890	0	0	6
2011-07-06	11890	-	-	-	11890	11890	0	0	6
2011-07-07	11890	12100	12100	11785	11980	11990	100	60	6
2011-07-08	11990	-	-	-	11990	11990	0	0	6
2011-07-11	11990	12135	12135	12135	12135	12135	145	2	6
2011-07-12	12135	12110	12110	12110	12110	12110	-25	2	6
2011-07-13	12110	-	-	-	12110	12110	0	0	6
2011-07-14	12110	-	-	-	12110	12110	0	0	6
2011-07-15	12110	-	-	-	12110	12110	0	0	6
2011-07-18	12110	-	-	-	12110	12110	0	0	6
2011-07-19	12110	-	-	-	12110	12110	0	0	6
2011-07-20	12110	-	-	-	12110	12110	0	0	6
2011-07-21	12110	-	-	-	12110	12110	0	0	6
