2011-02-22	12058	0	0	0	0	12058	-12058	0	0
2011-02-23	12058	0	0	0	0	12058	-12058	0	0
2011-02-24	12058	0	0	0	0	12022	-12058	0	0
2011-02-25	12022	0	0	0	0	11976	-12022	0	0
2011-02-28	11976	0	0	0	0	11976	-11976	0	0
2011-03-01	11976	12014	12192	12014	12192	12104	216	4	0
2011-03-02	12104	0	0	0	0	12104	-12104	0	0
2011-03-03	12104	0	0	0	0	12104	-12104	0	0
2011-03-04	12104	12088	12088	11844	11920	11986	-184	8	4
2011-03-07	11986	0	0	0	0	12044	-11986	0	4
2011-03-08	12044	11800	11800	11556	11600	11634	-444	50	4
2011-03-09	11634	11600	11696	11600	11696	11650	62	22	4
2011-03-10	11650	11090	11090	11090	11090	11090	-560	2	4
2011-03-11	11090	10802	11000	10802	11000	10902	-90	32	4
2011-03-14	10902	0	0	0	0	10908	-10902	0	4
2011-03-15	10908	0	0	0	0	10908	-10908	0	4
2011-03-16	10908	0	0	0	0	10946	-10908	0	4
2011-03-17	10946	11218	11218	11218	11218	11218	272	2	4
2011-03-18	11218	11498	11498	11498	11498	11498	280	2	4
2011-03-21	11498	11500	11862	11318	11480	11494	-18	12	0
2011-03-22	11494	0	0	0	0	11494	-11494	0	0
2011-03-23	11494	0	0	0	0	11494	-11494	0	0
2011-03-24	11494	0	0	0	0	11494	-11494	0	0
2011-03-25	11494	0	0	0	0	11488	-11494	0	0
2011-03-28	11488	0	0	0	0	11132	-11488	0	0
2011-03-29	11132	0	0	0	0	11068	-11132	0	0
2011-03-30	11068	0	0	0	0	10942	-11068	0	0
2011-03-31	10942	10662	10828	10660	10660	10718	-282	12	4
2011-04-01	10718	10688	10688	10410	10410	10574	-308	8	6
2011-04-06	10574	0	0	0	0	10422	-10574	0	6
2011-04-07	10422	0	0	0	0	10422	-10422	0	6
2011-04-08	10422	0	0	0	0	10570	-10422	0	6
2011-04-11	10570	10756	10756	10750	10750	10754	180	6	4
2011-04-12	10754	10550	10550	10550	10550	10550	-204	4	8
2011-04-13	10550	0	0	0	0	10520	-10550	0	8
2011-04-14	10520	10180	10260	10180	10226	10212	-294	8	16
2011-04-15	10212	10278	10278	10278	10278	10278	66	2	18
2011-04-18	10278	10196	10214	10180	10180	10194	-98	12	12
2011-04-19	10194	9980	10190	9980	10168	10096	-26	60	14
2011-04-20	10096	9960	10080	9960	10080	10010	-16	16	18
2011-04-21	10010	10178	10178	10178	10178	10178	168	2	20
2011-04-22	10178	0	0	0	0	10178	-10178	0	20
2011-04-25	10178	0	0	0	0	10024	-10178	0	20
2011-04-26	10024	9916	9916	9800	9800	9852	-224	12	18
2011-04-27	9852	0	0	0	0	9852	-9852	0	18
2011-04-28	9852	9980	9980	9980	9980	9980	128	2	16
2011-04-29	9980	0	0	0	0	9980	-9980	0	16
2011-05-03	9980	0	0	0	0	10070	-9980	0	16
2011-05-04	10070	0	0	0	0	9996	-10070	0	16
2011-05-05	9996	0	0	0	0	9766	-9996	0	16
2011-05-06	9766	9768	9768	9400	9444	9552	-322	26	24
2011-05-09	9552	0	0	0	0	9540	-9552	0	24
2011-05-10	9540	9442	9500	9442	9500	9472	-40	4	24
2011-05-11	9472	9568	9568	9514	9514	9532	42	6	20
2011-05-12	9532	9400	9400	9220	9220	9310	-312	4	20
2011-05-13	9310	9282	9406	9262	9406	9320	96	10	22
2011-05-16	9320	9404	9404	9338	9338	9362	18	6	22
2011-05-17	9362	0	0	0	0	9464	-9362	0	22
2011-05-18	9464	9508	9530	9416	9462	9498	-2	100	52
2011-05-19	9498	0	0	0	0	9550	-9498	0	52
2011-05-20	9550	9558	9588	9558	9570	9566	20	10	48
2011-05-23	9566	9606	9606	9606	9606	9606	40	2	46
2011-05-24	9606	0	0	0	0	9562	-9606	0	46
