2012-09-17	7624	7834	7878	7776	7830	7846	206	60	30
2012-09-18	7846	7748	7814	7730	7730	7778	-116	24	40
2012-09-19	7778	7766	7776	7718	7776	7748	-2	24	46
2012-09-20	7748	7700	7700	7602	7602	7646	-146	80	82
2012-09-21	7646	7660	7660	7580	7590	7606	-56	54	104
2012-09-24	7606	7550	7572	7488	7542	7524	-64	78	116
2012-09-25	7524	7638	7640	7558	7574	7586	50	104	122
2012-09-26	7586	7490	7530	7490	7510	7514	-76	28	124
2012-09-27	7514	7506	7636	7440	7530	7526	16	144	134
2012-09-28	7526	7530	7638	7530	7632	7588	106	54	136
2012-10-08	7588	7582	7594	7450	7456	7502	-132	64	148
2012-10-10	7536	7606	7610	7550	7582	7584	46	116	234
2012-10-11	7584	7574	7688	7574	7644	7660	60	2136	2298
2012-10-15	7636	7550	7620	7540	7596	7594	-40	58	2470
2012-10-16	7594	7620	7668	7608	7668	7646	74	204	2466
2012-10-17	7646	7688	7696	7620	7650	7640	4	584	2646
2012-10-19	7644	7654	7654	7568	7576	7616	-68	520	3074
2012-10-22	7616	7520	7592	7514	7576	7566	-40	1168	3960
2012-10-23	7566	7560	7600	7492	7492	7534	-74	1054	4416
2012-10-24	7534	7440	7600	7436	7560	7530	26	1266	4702
2012-10-25	7530	7554	7570	7512	7566	7534	36	610	4566
2012-10-26	7534	7556	7598	7482	7540	7538	6	996	4784
2012-10-29	7538	7550	7580	7400	7454	7490	-84	1632	5806
2012-10-30	7490	7450	7464	7338	7432	7376	-58	3134	6122
2012-10-31	7376	7450	7492	7410	7468	7444	92	1278	6956
2012-11-01	7444	7470	7546	7398	7526	7500	82	3364	7964
2012-11-02	7500	7536	7570	7508	7546	7540	46	1266	8574
