2012-07-17					15230	15230	0		
2012-07-18	15230	15235	15280	15190	15280	15225	-5	66	6
2012-07-19	15225	15195	15195	15195	15195	15195	-30	4	6
2012-07-20	15195	15465	15465	15070	15150	15255	60	12	10
2012-07-23	15255	14950	14950	14850	14850	14855	-400	26	28
2012-07-24	14855				14855	14855	0		28
2012-07-25	14855	14715	14905	14715	14905	14810	-45	6	30
2012-07-26	14810				14810	14810	0		30
2012-07-27	14810	15045	15045	14785	14930	14925	115	54	52
2012-07-30	14925				14925	14925	0		52
2012-07-31	14925	15000	15000	15000	15000	15000	75	6	48
2012-08-01	15000	14965	14965	14850	14950	14935	-65	22	58
2012-08-02	14935	14890	14890	14890	14890	14890	-45	2	56
2012-08-03	14890	14850	14850	14850	14850	14850	-40	2	58
2012-08-06	14850	14920	14920	14920	14920	14920	70	12	70
2012-08-07	14920	14925	14925	14925	14925	14925	5	2	72
2012-08-08	14925	14990	15000	14990	15000	14995	70	6	76
2012-08-09	14995	15040	15050	15025	15050	15035	40	6	74
2012-08-10	15035				15035	15035	0		74
2012-08-13	15035	14910	14910	14850	14850	14890	-145	14	78
2012-08-14	14890	14920	14920	14790	14885	14855	-35	16	78
2012-08-15	14855	14880	14915	14880	14915	14900	45	18	94
2012-08-16	14900	14825	14825	14730	14730	14760	-140	12	90
2012-08-17	14760	14755	14790	14755	14790	14765	5	6	96
2012-08-20	14765	14745	14745	14720	14720	14730	-35	4	96
2012-08-21	14730	14690	14775	14690	14760	14715	-15	12	98
2012-08-22	14715	14795	14795	14765	14790	14785	70	42	114
2012-08-23	14785	14960	14960	14855	14865	14880	95	42	140
2012-08-24	14880	14865	14865	14860	14860	14860	-20	6	142
2012-08-27	14860	15085	15085	14995	14995	15020	160	8	146
2012-08-28	15020	14940	14985	14940	14985	14955	-65	6	146
2012-08-29	14955	14960	15005	14960	15005	14990	35	6	150
2012-08-30	14990	14990	14990	14950	14950	14960	-30	8	156
2012-08-31	14960	14935	14935	14900	14930	14910	-50	28	174
2012-09-03	14910	14985	15060	14950	15045	15010	100	12	176
2012-09-04	15010	15065	15065	15000	15000	15035	25	20	176
2012-09-05	15035	15085	15085	15050	15050	15060	25	50	218
2012-09-06	15060	15170	15190	15170	15190	15185	125	8	218
2012-09-07	15185	15205	15305	15205	15305	15245	60	24	218
2012-09-10	15245	15700	15780	15700	15780	15735	490	26	216
2012-09-11	15735	15740	15740	15655	15700	15695	-40	8	210
2012-09-12	15695	15750	15880	15750	15880	15780	85	50	212
2012-09-13	15780	15815	15825	15780	15780	15805	25	38	196
2012-09-14	15805	16130	16235	16115	16215	16180	375	14	194
2012-09-17	16180	16150	16150	16060	16060	16100	-80	14	192
2012-09-18	16100	15970	16005	15960	15995	15990	-110	22	192
2012-09-19	15990				16200	16200	210		192
2012-09-20	16200	16030	16030	15785	15785	16000	-200	802	626
2012-09-21	16000	16020	16040	15945	15990	16000	0	192	620
2012-09-24	16000	15780	15815	15705	15785	15765	-235	20	618
2012-09-25	15765	15830	15830	15810	15810	15820	55	30	594
2012-09-26	15820	16000	16010	15050	15930	15920	100	48	558
2012-09-27	15920	15835	15965	15835	15855	15905	-15	50	522
2012-09-28	15905	15975	16045	15975	16045	16035	130	22	522
2012-10-08	16035	15780	15780	15780	15780	15780	-255	10	532
2012-10-10	15860	15660	15660	15660	15660	15660	-200	10	534
2012-10-11	15660	15565	15565	15565	15565	15565	-95	6	534
2012-10-12	15565	15555	15555	15555	15555	15555	-10	2	534
2012-10-15	15555	15375	15455	15375	15455	15435	-120	10	534
2012-10-16	15435	15570	15570	15490	15490	15525	90	8	528
2012-10-17	15525				15480	15480	-45		528
2012-10-18	15480	15540	15540	15485	15485	15515	35	8	528
2012-10-19	15515				15515	15515	0		528
2012-10-22	15515	15260	15290	15245	15290	15260	-255	28	534
2012-10-23	15260	15170	15170	15105	15105	15140	-120	6	536
2012-10-24	15140	15155	15155	15155	15155	15155	15	2	536
2012-10-25	15155	15195	15195	15195	15195	15195	40	2	536
2012-10-26	15195	14975	14995	14900	14900	14980	-215	58	566
2012-10-29	14980	14990	14990	14950	14950	14960	-20	6	568
2012-10-30	14960	14960	14960	14950	14950	14955	-5	10	568
2012-10-31	14955	14925	15080	14925	15080	15020	65	10	566
2012-11-01	15020	15050	15145	15050	15145	15080	60	8	560
2012-11-02	15080	15155	15155	15155	15155	15155	75	2	560
