2008-02-20	19870	19000	20100	19000	20100	19530	-340	6	2
2008-02-21	19530	?	?	?	20100	19530	0	?	2
2008-02-22	19530	?	?	?	20100	19530	0	?	2
2008-02-25	19530	?	?	?	?	?	?	?	2
2008-02-26	19530	20310	20310	20310	20310	20310	780	2	2
2008-02-27	20310	21525	21525	20755	?	?	?	4	4
2008-02-28	21225	22070	22070	22070	?	?	?	16	14
2008-02-29	22070	22800	22850	22500	22500	22765	695	62	56
2008-03-03	22765	23300	23300	23300	23300	23300	535	4	60
2008-03-04	23300	?	?	?	23300	23300	0	?	60
2008-03-05	23300	22850	22850	22700	22800	22770	-530	10	50
2008-03-06	22770	22000	22000	22000	22000	22000	-770	2	50
2008-03-07	22000	?	?	?	22000	22000	0	?	50
2008-03-10	22000	21500	21500	21500	21500	21500	-500	2	50
2008-03-11	21500	20650	20650	20650	?	?	?	4	48
2008-03-12	20900	20100	21100	20100	21100	20600	-300	4	46
2008-03-13	20600	20450	21300	20450	?	?	?	4	48
2008-03-14	20875	21500	21710	21000	21710	21575	700	14	54
2008-03-17	21575	21610	21610	21610	21610	21610	35	12	46
2008-03-18	21610	20830	20835	20745	20745	20795	-815	40	48
2008-03-19	20795	20705	20705	20000	20000	20350	-445	4	46
2008-03-20	20350	19650	19650	19650	19650	19650	-700	6	46
2008-03-21	19650	19700	19700	19210	19210	19455	-195	4	46
2008-03-24	19455	?	?	?	19210	19455	0	?	46
2008-03-25	19455	18700	20000	18700	20000	19350	-105	4	48
2008-03-26	19350	19220	19220	19220	?	?	?	2	48
2008-03-27	19220	18670	19950	18670	18900	19170	-50	6	48
2008-03-28	19170	19150	19935	19150	19600	19645	475	236	112
2008-03-31	19645	19700	19700	19700	?	?	?	10	122
2008-04-01	19700	19200	19200	19200	19200	19200	-500	2	120
2008-04-02	19200	?	?	?	?	?	?	?	120
2008-04-03	19200	19850	19850	19850	19850	19850	650	2	120
2008-04-07	19850	20090	20090	20090	20090	20090	240	2	120
2008-04-08	20090	19285	19285	19285	19285	19285	-805	4	120
2008-04-09	19285	19790	19790	19790	19790	19790	505	2	120
2008-04-10	19790	?	?	?	19790	19790	0	?	120
2008-04-11	19790	19000	19480	18995	18995	19090	-700	10	120
2008-04-14	19090	18500	18500	18345	18450	18445	-645	76	154
2008-04-15	18445	18990	18990	18990	18990	18990	545	2	154
2008-04-16	18990	?	?	?	18990	18990	0	?	154
2008-04-17	18990	18800	18950	18800	18815	18840	-150	10	154
2008-04-18	18840	?	?	?	18815	18840	0	?	154
2008-04-21	18840	18100	18300	18085	18300	18090	-750	112	106
2008-04-22	18090	?	?	?	18300	18090	0	?	106
2008-04-23	18090	18300	18300	18300	18300	18300	210	2	106
2008-04-24	18300	?	?	?	18300	18300	0	?	106
2008-04-25	18300	?	?	?	18300	18300	0	?	106
2008-04-28	18300	?	?	?	18300	18300	0	?	106
2008-04-29	18300	?	?	?	18300	18300	0	?	106
2008-04-30	18300	?	?	?	?	?	?	?	106
2008-05-05	18300	?	?	?	18300	18300	0	?	106
2008-05-06	18300	?	?	?	18300	18300	0	?	106
2008-05-07	18300	18435	18435	18435	18435	18435	135	4	110
2008-05-08	18435	?	?	?	18435	18435	0	?	110
2008-05-09	18435	?	?	?	18435	18435	0	?	110
2008-05-12	18435	18000	18000	18000	18000	18000	-435	2	110
2008-05-13	18000	?	?	?	18000	18000	0	?	110
2008-05-14	18000	18720	18720	18720	18720	18720	720	4	106
2008-05-15	18720	?	?	?	18720	18720	0	?	106
2008-05-16	18720	?	?	?	18720	18720	0	?	106
2008-05-19	18720	?	?	?	18720	18720	0	?	106
2008-05-20	18720	?	?	?	18720	18720	0	?	106
2008-05-21	18720	18370	18370	18370	18370	18370	-350	2	104
2008-05-22	18370	18225	18225	18225	18225	18225	-145	2	104
2008-05-23	18225	?	?	?	18225	18225	0	?	104
2008-05-26	18225	?	?	?	18225	18225	0	?	104
2008-05-27	18225	17760	17995	17760	17995	17915	-310	6	108
2008-05-28	17915	17890	17900	17555	17900	17765	-150	8	106
2008-05-29	17765	17550	17700	17550	17700	17585	-180	10	108
2008-05-30	17585	16880	16880	16880	16880	16880	-705	42	132
2008-06-02	16880	17000	17000	17000	17000	17000	120	2	132
2008-06-03	17000	17050	17065	17000	17065	17035	35	6	136
2008-06-04	17035	16900	16985	16865	16865	16940	-95	18	144
2008-06-05	16940	17005	17005	16780	16780	16885	-55	14	148
2008-06-06	16885	16935	16960	16850	16960	16910	25	12	146
2008-06-10	16910	16550	16550	16230	16230	16275	-635	44	176
2008-06-11	16275	16195	16195	16010	16010	16100	-175	4	176
2008-06-12	16100	16300	16300	15900	15900	16250	150	36	150
2008-06-13	16250	16005	16215	16005	16025	16035	-215	16	148
2008-06-16	16035	15950	16095	15950	16075	16030	-5	8	152
2008-06-17	16030	15990	15990	15665	15895	15845	-185	18	156
2008-06-18	15845	15915	15960	15895	15895	15915	70	8	150
2008-06-19	15915	?	?	?	15895	15915	0	?	150
2008-06-20	15915	16000	16205	16000	16205	16085	170	8	148
2008-06-24	16585	16190	16410	16080	16250	16250	-335	22	154
2008-06-25	16250	16005	16005	16000	16000	16000	-250	10	164
2008-06-26	16000	?	?	?	16000	16000	0	?	164
2008-06-27	16000	16320	16320	16090	16100	16205	205	244	164
2008-06-30	16205	16270	16270	16270	16270	16270	65	2	164
2008-07-01	16270	?	?	?	16270	16270	0	?	164
