2008-10-16	?	11300	11400	11205	11205	11260	?	60	44
2008-10-17	11260	11010	11300	11005	11300	11040	-220	16	46
2008-10-20	11040	11380	11480	11350	11480	11410	370	16	44
2008-10-21	11410	11870	11870	10820	10820	11065	-345	70	86
2008-10-22	11065	10620	10620	10620	10620	10620	-445	2	86
2008-10-23	10620	9980	9980	9980	9980	9980	-640	32	72
2008-10-24	9980	10000	10280	9850	9850	10010	30	40	88
2008-10-27	10010	9850	9850	9605	9605	9665	-345	30	78
2008-10-28	9665	10240	10240	9255	10000	9960	295	22	74
2008-10-29	9960	10050	10050	9560	10000	9915	-45	22	80
2008-10-30	9915	10310	10310	10310	10310	10310	395	4	78
2008-10-31	10310	9800	10100	9800	9980	10015	-295	20	76
2008-11-03	10015	10400	10400	10300	10300	10375	360	8	76
2008-11-04	10375	10295	10300	10200	10220	10250	-125	12	78
2008-11-05	10250	10265	10595	10265	10310	10375	125	14	80
2008-11-06	10375	?	?	?	10310	10375	0	?	80
2008-11-07	10375	9960	10155	9960	10155	10055	-320	4	80
2008-11-10	10055	10255	10335	10255	10335	10305	250	6	78
2008-11-11	10305	10060	10060	10060	10060	10060	-245	2	78
2008-11-12	10060	10150	10150	10150	10150	10150	90	2	78
2008-11-13	10150	10200	10200	10200	10200	10200	50	2	78
2008-11-14	10200	10350	10350	10280	10280	10310	110	6	78
2008-11-17	10310	10200	10200	10200	10200	10200	-110	2	76
2008-11-18	10200	10340	10340	10340	10340	10340	140	2	74
2008-11-19	10340	?	?	?	10340	10340	0	?	74
2008-11-20	10340	10250	10280	9935	10280	10210	-130	16	84
2008-11-21	10210	9950	9950	9950	9950	9950	-260	12	84
2008-11-24	9950	9930	10130	9930	10130	10030	80	12	84
2008-11-25	10030	10100	10400	10100	10160	10200	170	8	84
2008-11-26	10200	?	?	?	10160	10200	0	?	84
2008-11-27	10200	?	?	?	10160	10200	0	?	84
2008-11-28	10200	?	?	?	10160	10200	0	?	84
2008-12-01	10200	10100	10350	10100	10300	10120	-80	100	168
