2012-05-18	5854	5896	6033	5896	5921	5940	86	18	98
2012-05-21	5940	6006	6036	5994	5999	6008	68	8	98
2012-05-22	6008	5981	5981	5966	5966	5971	-37	8	96
2012-05-23	5971	5843	5843	5843	5843	5843	-128	2	96
2012-05-24	5843	5880	5880	5879	5879	5879	36	4	96
2012-05-28	5896	6009	6066	6000	6066	6012	116	16	98
2012-05-29	6012				6041	6041	29		98
2012-05-30	6041	5923	5923	5923	5923	5923	-118	2	98
2012-05-31	5923				5953	5953	30		98
2012-06-01	5953				5911	5911	-42		98
2012-06-04	5911				5975	5975	64		98
2012-06-05	5975	6060	6060	6038	6038	6049	74	4	96
2012-06-06	6049	6079	6180	6079	6180	6141	92	6	96
2012-06-07	6141	6224	6224	6224	6224	6224	83	2	96
2012-06-08	6224	6008	6032	6008	6032	6020	-204	4	96
2012-06-11	6020	6119	6119	6119	6119	6119	99	2	94
2012-06-12	6119				6055	6055	-64		94
2012-06-13	6055	6160	6160	6160	6160	6160	105	4	94
2012-06-14	6160	6170	6184	6170	6184	6174	14	6	96
2012-06-15	6174				6158	6158	-16		96
2012-06-18	6158				6126	6126	-32		96
2012-06-19	6126				6133	6133	7		96
2012-06-20	6133				6104	6104	-29		96
2012-06-21	6104	6010	6014	6010	6013	6012	-92	8	100
2012-06-25	6012				5834	5834	-178		100
2012-06-26	5834				5907	5907	73		100
2012-06-27	5907				5859	5859	-48		100
2012-06-28	5859	5859	5859	5855	5855	5856	-3	8	108
2012-06-29	5856	5750	5871	5750	5871	5801	-55	8	108
2012-07-02	5801	5895	5895	5887	5887	5892	91	8	100
2012-07-03	5892	5960	5960	5960	5960	5960	68	6	94
2012-07-04	5960				6037	6037	77		94
2012-07-05	6037				6081	6081	44		94
2012-07-06	6081				6015	6015	-66		94
2012-07-09	6015				5921	5921	-94		94
2012-07-10	5921				5923	5923	2		94
2012-07-11	5923				5893	5893	-30		94
2012-07-12	5893				5873	5873	-20		94
2012-07-13	5873	5911	5911	5911	5911	5911	38	2	96
2012-07-16	5911				5937	5937	26		96
2012-07-17	5937	5941	5941	5941	5941	5941	4	2	94
2012-07-18	5941	5874	5874	5874	5874	5874	-67	2	92
2012-07-19	5874				6000	6000	126		92
2012-07-20	6000	5874	5874	5873	5873	5873	-127	8	92
2012-07-23	5873	5857	5857	5857	5857	5857	-16	4	92
2012-07-24	5857				5900	5900	43		92
2012-07-25	5900				5927	5927	27		92
2012-07-26	5927	5899	5915	5899	5915	5907	-20	4	92
2012-07-27	5907	5926	5926	5926	5926	5926	19	4	92
2012-07-30	5926	5899	5948	5874	5931	5904	-22	204	110
2012-07-31	5904	6060	6120	6058	6120	6062	158	28	114
2012-08-01	6062	6010	6021	5953	6018	6006	-56	16	114
2012-08-02	6006				5955	5955	-51		114
2012-08-03	5955				5955	5955	0		114
2012-08-06	5955				6053	6053	98		114
