2012-10-16		7059	7059	7059	7059	7059	0	12	12
2012-10-17	7059				7125	7125	66		12
2012-10-18	7125	7150	7150	7150	7150	7150	25	2	14
2012-10-19	7150	7094	7094	7078	7078	7086	-64	4	16
2012-10-22	7086	6957	7000	6937	7000	6949	-137	50	48
2012-10-23	6949	7001	7001	7001	7001	7001	52	4	52
2012-10-24	7001				6987	6987	-14		52
2012-10-25	6987	7033	7196	7033	7093	7156	169	70	46
2012-10-26	7156	7083	7083	6963	6963	7068	-88	74	86
2012-10-29	7068	7037	7037	7037	7037	7037	-31	4	90
2012-10-30	7037	6980	6980	6980	6980	6980	-57	4	86
2012-10-31	6980	7016	7016	7016	7016	7016	36	2	88
2012-11-01	7016	7046	7118	7046	7118	7091	75	16	76
2012-11-02	7091	7018	7027	6955	6955	7010	-81	16	78
