2012-05-18	5786	5935	5935	5935	5935	5935	149	2	46
2012-05-21	5935	5978	5982	5978	5982	5980	45	4	44
2012-05-22	5980	5940	5959	5940	5959	5949	-31	4	44
2012-05-23	5949				5949	5949	0		44
2012-05-24	5949	5949	5949	5861	5861	5891	-58	20	48
2012-05-28	5886	5952	6013	5952	6013	5972	86	14	44
2012-05-29	5972	5979	6024	5979	6024	6001	29	4	44
2012-05-30	6001	5878	5898	5878	5898	5884	-117	16	42
2012-05-31	5884	5905	5924	5905	5924	5914	30	4	42
2012-06-01	5914	5869	5886	5855	5886	5873	-41	8	42
2012-06-04	5873	5980	5980	5980	5980	5980	107	2	40
2012-06-05	5980	5986	5998	5986	5998	5992	12	4	40
2012-06-06	5992				6104	6104	112		40
2012-06-07	6104	6175	6210	6155	6177	6189	85	26	40
2012-06-08	6189	5982	5987	5982	5987	5984	-205	4	42
2012-06-11	5984	6132	6151	6109	6151	6127	143	8	42
2012-06-12	6127				6063	6063	-64		42
2012-06-13	6063				6117	6117	54		42
2012-06-14	6117	6154	6154	6154	6154	6154	37	4	40
2012-06-15	6154	6140	6140	6132	6132	6138	-16	12	50
2012-06-18	6138				6106	6106	-32		50
2012-06-19	6106	6135	6135	6084	6131	6113	7	14	54
2012-06-20	6113	6085	6085	6085	6085	6085	-28	4	54
2012-06-21	6085				5987	5987	-98		54
2012-06-25	5987	5806	5814	5806	5814	5810	-177	4	58
2012-06-26	5810	5882	5884	5882	5884	5883	73	4	54
2012-06-27	5883	5836	5836	5836	5836	5836	-47	6	54
2012-06-28	5836				5844	5844	8		54
2012-06-29	5844				5783	5783	-61		54
2012-07-02	5783				5896	5896	113		54
2012-07-03	5896	5920	5920	5920	5920	5920	24	2	54
2012-07-04	5920				5997	5997	77		54
2012-07-05	5997	6044	6044	6035	6035	6041	44	12	50
2012-07-06	6041				5976	5976	-65		50
2012-07-09	5976				5883	5883	-93		50
2012-07-10	5883	5885	5885	5885	5885	5885	2	2	50
2012-07-11	5885	5862	5872	5839	5866	5855	-30	10	46
2012-07-12	5855	5836	5836	5836	5836	5836	-19	2	46
2012-07-13	5836	5895	5895	5895	5895	5895	59	2	44
2012-07-16	5895				5920	5920	25		44
2012-07-17	5920	5940	5940	5940	5940	5940	20	2	44
2012-07-18	5940	5862	5862	5862	5862	5862	-78	2	42
2012-07-19	5862	6258	6258	5892	5900	5987	125	8	40
2012-07-20	5987	5873	5873	5872	5872	5872	-115	12	40
2012-07-23	5872	5836	5862	5787	5787	5807	-65	58	80
2012-07-24	5807	5852	5857	5829	5829	5849	42	36	68
2012-07-25	5849	5876	5876	5876	5876	5876	27	2	70
2012-07-26	5876	5880	5882	5877	5878	5880	4	36	84
2012-07-27	5880	5902	5948	5902	5948	5925	45	4	82
