2010-07-15	16555	16800	16800	16520	16605	16620	50	148	16
2010-07-16	16620	16640	16795	16630	16725	16730	105	98	40
2010-07-19	16730	16755	16880	16755	16870	16840	140	128	142
2010-07-20	16840	16825	16845	16765	16800	16820	-40	178	202
2010-07-21	16820	16690	16725	16655	16690	16685	-130	150	264
2010-07-22	16685	16715	16775	16715	16715	16740	30	50	298
2010-07-23	16740	16785	16840	16775	16780	16795	40	390	624
2010-07-26	16795	16840	16850	16795	16840	16820	45	354	856
2010-07-27	16820	16740	16755	16685	16685	16710	-135	332	1050
2010-07-28	16710	16700	16745	16680	16745	16710	35	198	1126
2010-07-29	16710	16705	16850	16700	16800	16805	90	1156	2022
2010-07-30	16805	16810	16940	16775	16935	16885	130	728	2580
2010-08-02	16885	17090	17155	17035	17075	17080	190	784	2652
2010-08-03	17080	17100	17170	17030	17155	17115	75	420	2808
2010-08-04	17115	17205	17250	17145	17145	17200	30	826	2984
2010-08-05	17200	17125	17165	17060	17075	17085	-125	224	2938
2010-08-06	17085	17130	17195	16705	17175	17155	90	802	3184
2010-08-09	17155	17210	17235	17120	17155	17180	0	572	3294
2010-08-10	17180	17165	17405	17165	17330	17345	150	1642	3780
2010-08-11	17345	17415	17500	17380	17435	17430	90	1036	4158
2010-08-12	17430	17430	17510	17420	17430	17465	0	252	4192
2010-08-16	17665	17720	17725	17675	17700	17700	35	416	4814
2010-08-17	17700	17645	17660	17620	17630	17635	-70	846	4314
2010-08-18	17635	17650	17700	17635	17650	17665	15	176	4278
2010-08-19	17665	17600	17685	17565	17655	17625	-10	426	4332
2010-08-20	17625	17630	17700	17460	17470	17510	-155	760	3990
2010-08-23	17510	17525	17530	17480	17520	17510	10	284	3976
2010-08-24	17510	17520	17645	17520	17590	17600	80	204	3992
2010-08-25	17600	17655	17735	17640	17675	17685	75	238	4004
2010-08-26	17685	17675	17730	17655	17730	17680	45	156	4014
2010-08-27	17680	17740	17975	17740	17960	17875	280	596	4252
2010-08-30	17875	17925	18040	17900	17955	17970	80	376	4290
2010-08-31	17970	18000	18105	18000	18075	18055	105	374	4330
2010-09-01	18055	18050	18115	18040	18085	18070	30	254	4332
2010-09-02	18070	18150	18380	18150	18365	18315	295	910	4426
2010-09-03	18315	18535	18650	18525	18650	18575	335	662	4616
2010-09-06	18575	18680	19080	18665	18980	18875	405	2358	4790
2010-09-07	18875	18980	19190	18805	19100	19010	225	2502	5074
2010-09-08	19010	19185	19240	18950	18995	19040	-15	2398	5260
2010-09-09	19040	18980	19060	18780	19010	18960	-30	3872	6616
2010-09-10	18960	19075	19475	19020	19450	19275	490	7058	8116
2010-09-13	19275	19480	19545	19280	19400	19415	125	2788	8246
2010-09-14	19415	19495	19635	19480	19625	19560	210	5392	10046
2010-09-15	19560	19725	19880	19610	19715	19725	155	11716	11930
2010-09-16	19725	19605	19680	19505	19640	19580	-85	5608	12222
2010-09-17	19580	19810	19990	19200	19970	19855	390	8692	12220
2010-09-20	19855	20405	20650	20400	20650	20620	795	4034	10560
2010-09-21	20620	21670	21755	20900	21660	21375	1040	17462	8502
2010-09-27	21375	22100	22100	21200	21570	21615	195	11504	7966
2010-09-28	21615	21980	22150	21830	22100	21985	485	6976	7760
2010-09-29	21985	22100	22100	21105	21230	21390	-755	9240	8838
2010-09-30	21390	21145	21700	20835	21685	21340	295	9806	8352
2010-10-08	21340	22060	22625	22020	22625	22545	1285	5706	10368
2010-10-11	22545	23830	24140	23470	23805	23840	1260	12042	10680
2010-10-12	23840	23715	23870	23155	23400	23440	-440	15916	12244
2010-10-13	23440	23380	23585	23235	23500	23440	60	11888	11780
2010-10-14	23440	23585	24380	23390	24380	23960	940	15568	10092
2010-10-15	23960	24520	24570	23850	24130	24200	170	13698	10164
2010-10-18	24200	23230	23765	23230	23655	23595	-545	10172	11350
2010-10-19	23595	23960	24235	23800	23910	24010	315	11892	10044
2010-10-20	24010	23500	24380	23395	24335	24050	325	8866	8856
2010-10-21	24050	24690	25015	24690	25010	24920	960	16782	8644
2010-10-22	24920	24910	25250	24840	25210	25085	290	9560	8634
2010-10-25	25085	26000	26340	26000	26340	26225	1255	5378	8104
2010-10-26	26225	27400	28065	26920	27250	27380	1025	16038	7314
2010-10-27	27380	27825	28000	26590	26820	27195	-560	12078	7602
2010-10-28	27195	26790	27860	26780	27835	27420	640	10322	6854
2010-10-29	27420	27650	27650	26855	27235	27200	-185	10794	7588
2010-11-01	27200	27450	28560	27450	28480	28080	1280	9334	7454
2010-11-02	28080	28560	28855	28215	28725	28610	645	12738	6924
2010-11-03	28610	29300	29945	29265	29740	29645	1130	14202	7362
2010-11-04	29645	29665	29910	29540	29865	29760	220	10308	7620
2010-11-05	29760	30065	31250	30065	31250	31030	1490	4008	7064
2010-11-08	31030	31500	33250	31250	32955	32650	1925	13438	8378
2010-11-09	32650	33000	33450	31950	33005	32885	355	14362	8280
2010-11-10	32885	33410	33680	32155	32375	33085	-510	15280	9450
2010-11-11	33085	31880	32200	31430	31430	31785	-1655	5110	8584
2010-11-12	31785	29410	29695	29400	29400	29500	-2385	612	8504
2010-11-15	29500	27285	28595	27285	28100	27705	-1400	14800	5224
2010-11-16	27705	28200	29095	27710	28225	28590	520	9200	4950
2010-11-17	28590	27160	27950	27160	27160	27440	-1430	5136	4856
2010-11-18	27440	27300	28020	26105	27360	27025	-80	5678	4544
2010-11-19	27025	27900	27900	26430	27090	27215	65	5950	5022
2010-11-22	27215	26010	26815	25850	25850	26380	-1365	4224	4656
2010-11-23	26380	25825	26000	25060	25060	25420	-1320	5350	5162
2010-11-24	25420	24765	26020	24615	25770	25205	350	9124	4170
2010-11-25	25205	25860	25905	25200	25240	25560	35	4690	3514
2010-11-26	25560	25275	25370	24280	24430	24590	-1130	3754	4236
2010-11-29	24590	24205	25350	24190	25185	24760	595	2522	3822
2010-11-30	24760	25125	25440	24410	25440	24950	680	2154	3340
2010-12-01	24950	25290	25540	25050	25335	25300	385	1434	3238
2010-12-02	25300	26050	26415	25800	26260	26140	960	754	3244
2010-12-03	26140	26505	27130	26400	26710	26790	570	1756	2732
2010-12-06	26790	27250	27560	26925	26965	27225	175	1502	2508
2010-12-07	27225	26830	27300	26600	27300	26895	75	1464	2510
2010-12-08	26895	26900	26960	26310	26310	26735	-585	926	2906
2010-12-09	26735	26590	26900	26175	26350	26500	-385	1022	2862
2010-12-10	26500	26755	26850	26430	26785	26595	285	1130	2742
2010-12-13	26595	26560	27650	26560	27555	27355	960	1472	2470
2010-12-14	27355	27800	28160	27755	28035	28025	680	1076	2260
2010-12-15	28025	27800	27950	27385	27405	27630	-620	1002	2358
2010-12-16	27630	27470	27890	26500	27625	27705	-5	1642	2212
2010-12-17	27705	27810	28010	27665	27815	27820	110	730	2190
2010-12-20	27820	28200	28605	28085	28335	28385	515	1120	1784
2010-12-21	28385	28760	28950	28555	28950	28785	565	456	1696
2010-12-22	28785	28750	28750	27500	27650	28145	-1135	694	1614
2010-12-23	28145	27520	27980	27380	27900	27685	-245	934	1650
2010-12-24	27685	27900	27950	27460	27770	27715	85	520	1576
2010-12-27	27715	27640	27830	27530	27665	27705	-50	376	1574
2010-12-28	27705	27710	27820	27705	27750	27755	45	328	1532
2010-12-29	27755	27590	27695	27055	27610	27320	-145	906	1768
2010-12-30	27320	27295	27915	27285	27915	27635	595	742	1596
2010-12-31	27635	27800	28340	27800	28340	28200	705	462	1648
2011-01-04	28200	28115	28280	27915	28125	28100	-75	298	1600
2011-01-05	28100	28110	28450	28110	28215	28345	115	292	1544
2011-01-06	28345	28480	29160	28480	29160	28915	815	448	1740
2011-01-07	28915	28745	28835	28020	28135	28425	-780	626	1764
2011-01-10	28425	28455	28600	28315	28315	28480	-110	164	1722
2011-01-11	28480	28700	28750	28560	28700	28690	220	164	1686
2011-01-12	28690	29270	29365	28960	29050	29285	360	334	1822
2011-01-13	29285	28955	29220	28905	28950	29050	-335	218	1880
2011-01-14	29050	28615	28805	28555	28775	28705	-275	182	1824
2011-01-17	28705	28655	29040	28655	28920	28805	215	222	1902
2011-01-18	28805	29000	29100	28820	29085	28980	280	164	1832
2011-01-19	28980	29200	29695	29200	29635	29445	655	144	1812
2011-01-20	29445	29635	29730	29485	29550	29570	105	98	1806
2011-01-21	29570	29815	30930	29815	30860	30430	1290	660	1518
2011-01-24	30430	31070	32250	31060	31915	31660	1485	544	1530
2011-01-25	31660	33875	33875	30840	31290	31390	-370	372	1626
2011-01-26	31390	31410	31550	30650	31185	31120	-205	224	1622
2011-01-27	31120	31915	32390	31745	32390	32025	1270	498	1516
2011-01-28	32025	31875	32030	31745	31975	31900	-50	130	1524
