2010-05-18	16980	17480	17480	17160	17300	17220	320	1044	800
2010-05-19	17220	17255	17500	17230	17420	17350	200	1642	1604
2010-05-20	17350	17440	17445	17250	17285	17330	-65	1008	1894
2010-05-21	17330	17230	17250	17110	17155	17175	-175	1356	1874
2010-05-24	17175	17155	17245	16980	17075	17075	-100	1314	2040
2010-05-25	17075	17085	17160	16940	16950	17030	-125	1524	2528
2010-05-26	17030	17000	17090	16955	17080	17020	50	2558	3400
2010-05-27	17020	17090	17145	17040	17060	17085	40	1672	4114
2010-05-28	17085	17050	17070	16860	16895	16970	-190	4186	4334
2010-05-31	16970	16765	16900	16750	16840	16835	-130	3362	3864
2010-06-01	16835	16880	16940	16815	16930	16890	95	2152	4042
2010-06-02	16890	16860	16890	16550	16640	16770	-250	3938	4284
2010-06-03	16770	16670	16700	16550	16670	16630	-100	2166	4262
2010-06-04	16630	16600	16670	16520	16645	16605	15	2188	4646
2010-06-07	16605	16485	16500	16275	16355	16380	-250	4598	4956
2010-06-08	16380	16360	16545	16360	16540	16500	160	3018	5292
2010-06-09	16500	16620	16880	16605	16870	16725	370	4606	6338
2010-06-10	16725	16990	17050	16885	16910	16950	185	5086	5820
2010-06-11	16950	16990	17020	16875	17000	16950	50	2992	5738
2010-06-17	16950	17115	17120	16985	17060	17075	110	2478	6012
2010-06-18	17075	17010	17075	16790	16810	16945	-265	4288	6992
2010-06-22	16840	16800	16820	16720	16815	16775	-25	8980	9178
2010-06-23	16775	16830	17100	16825	17085	17000	310	12462	11124
2010-06-24	17000	17065	17135	17025	17115	17080	115	7978	13730
2010-06-25	17080	17150	17245	17100	17155	17170	75	11498	17398
2010-06-28	17170	17170	17250	17120	17240	17200	70	8066	18458
2010-06-29	17200	17190	17280	17145	17180	17210	-20	8882	18990
2010-06-30	17210	17110	17285	17110	17280	17200	70	9538	19424
2010-07-02	17105	17050	17135	17030	17130	17090	25	9026	21262
2010-07-05	17090	17080	17080	16895	16910	16955	-180	14322	21186
2010-07-06	16955	16845	16985	16845	16960	16930	5	11624	21410
2010-07-07	16930	16875	16875	16810	16845	16840	-85	9534	21858
2010-07-08	16840	16920	16935	16885	16900	16910	60	10690	22514
2010-07-09	16910	16865	16865	16755	16760	16790	-150	17822	24894
2010-07-12	16790	16820	16840	16555	16605	16705	-185	18244	28020
2010-07-13	16705	16520	16605	16445	16450	16535	-255	19602	27442
2010-07-14	16535	16550	16615	16515	16540	16555	5	16576	27526
2010-07-15	16555	16425	16530	16380	16465	16460	-90	13450	28698
2010-07-16	16460	16515	16620	16485	16605	16555	145	11590	28850
2010-07-19	16555	16585	16750	16585	16730	16695	175	13980	30008
2010-07-20	16695	16675	16705	16620	16660	16660	-35	13300	30340
2010-07-21	16660	16605	16610	16480	16500	16535	-160	19408	33216
2010-07-22	16535	16580	16630	16550	16580	16590	45	9386	32822
2010-07-23	16590	16675	16685	16610	16615	16640	25	12970	37468
2010-07-26	16640	16675	16725	16665	16680	16695	40	24132	48326
2010-07-27	16695	16720	16750	16520	16520	16610	-175	23108	49902
2010-07-28	16610	16515	16610	16490	16610	16560	0	25678	54592
2010-07-29	16560	16590	16735	16570	16690	16675	130	34400	58026
2010-07-30	16675	16750	16850	16675	16830	16765	155	32368	62790
2010-08-02	16765	16950	17055	16925	16940	16990	175	35818	65280
2010-08-03	16990	16970	17070	16890	17035	17000	45	38464	72204
2010-08-04	17000	17110	17150	17005	17010	17075	10	30664	73530
2010-08-05	17075	17000	17045	16915	16945	16975	-130	23924	75202
2010-08-06	16975	17000	17090	16985	17085	17040	110	25768	76182
2010-08-09	17040	17130	17130	16995	17050	17055	10	32596	78348
2010-08-10	17055	17010	17285	17010	17200	17200	145	53576	83152
2010-08-11	17200	17250	17375	17230	17290	17300	90	47620	87004
2010-08-12	17300	17260	17380	17255	17285	17320	-15	39700	91612
2010-08-16	17535	17630	17630	17530	17560	17560	25	31966	91180
2010-08-17	17560	17530	17530	17460	17475	17490	-85	27118	88632
2010-08-18	17490	17465	17565	17450	17500	17515	10	26916	87486
2010-08-19	17515	17500	17560	17405	17510	17495	-5	34534	88198
2010-08-20	17495	17460	17565	17265	17270	17380	-225	69010	78826
2010-08-23	17380	17320	17365	17300	17320	17340	-60	26280	79624
2010-08-24	17340	17340	17500	17285	17435	17410	95	69346	84552
2010-08-25	17410	17550	17590	17480	17510	17525	100	56972	85518
2010-08-26	17525	17510	17590	17490	17570	17535	45	38794	88864
2010-08-27	17535	17630	17815	17625	17800	17725	265	78966	103838
2010-08-30	17725	17780	17890	17730	17785	17800	60	76038	108876
2010-08-31	17800	17790	17950	17790	17910	17885	110	103294	117266
2010-09-01	17885	17895	17930	17845	17915	17890	30	91514	123184
2010-09-02	17890	18005	18220	18000	18185	18150	295	123858	126902
2010-09-03	18150	18400	18495	18340	18490	18405	340	162082	147648
2010-09-06	18405	18495	18925	18450	18790	18745	385	301072	171622
2010-09-07	18745	18830	19055	18640	18965	18875	220	726342	209522
2010-09-08	18875	19020	19100	18780	18855	18895	-20	719708	231140
2010-09-09	18895	18890	18935	18625	18875	18800	-20	806924	239388
2010-09-10	18800	18910	19325	18840	19305	19070	505	802498	292510
2010-09-13	19070	19310	19375	19095	19230	19240	160	1007984	318820
2010-09-14	19240	19320	19515	19310	19510	19420	270	863098	317314
2010-09-15	19420	19630	19830	19470	19605	19610	185	1046168	335964
2010-09-16	19610	19520	19560	19370	19520	19455	-90	797940	330918
2010-09-17	19455	19695	19945	19660	19915	19805	460	737124	324244
2010-09-20	19805	20450	20600	20365	20600	20500	795	85298	323224
2010-09-21	20500	21190	21725	20800	21685	21255	1185	1588808	326798
2010-09-27	21255	22000	22000	21220	21635	21605	380	1763526	371816
2010-09-28	21605	22040	22235	21875	22185	22060	580	1255850	379582
2010-09-29	22060	22120	22125	21175	21280	21560	-780	1212430	325032
2010-09-30	21560	20960	21675	20775	21640	21320	80	1776836	340024
2010-10-08	21320	22000	22600	22000	22600	22475	1280	291996	356538
2010-10-11	22475	23800	24280	23490	23965	23880	1490	1349812	365416
2010-10-12	23880	23880	23990	23250	23510	23580	-370	2297594	425886
2010-10-13	23580	23510	23720	23310	23600	23535	20	1676282	383834
2010-10-14	23535	23780	24480	23465	24480	23955	945	1742414	406490
2010-10-15	23955	24680	24680	23960	24230	24305	275	1613432	331496
2010-10-18	24305	23330	23890	23330	23750	23695	-555	1505378	383474
2010-10-19	23695	24050	24345	23790	23940	24085	245	1249272	390468
2010-10-20	24085	23460	24470	23350	24390	24080	305	1252726	370814
2010-10-21	24080	24800	25045	24665	24995	24885	915	1151246	360446
2010-10-22	24885	24880	25200	24780	25145	25015	260	1040488	343294
2010-10-25	25015	25880	26270	25855	26270	26165	1255	337860	327596
2010-10-26	26165	27500	27980	26800	27135	27305	970	1143654	307934
2010-10-27	27305	27880	27910	26455	26765	27120	-540	1726012	340832
2010-10-28	27120	26700	27900	26700	27825	27405	705	1402472	311164
2010-10-29	27405	27295	27610	26800	27245	27220	-160	1865316	360954
2010-11-01	27220	28020	28585	27710	28510	28080	1290	973236	353342
2010-11-02	28080	28560	28900	28240	28770	28640	690	1704576	368732
2010-11-03	28640	29460	29980	29280	29715	29665	1075	1457718	346260
2010-11-04	29665	29650	29920	29550	29855	29745	190	1057202	340374
2010-11-05	29745	30510	31235	30505	31235	31020	1490	541684	321420
2010-11-08	31020	31400	33295	31245	32970	32580	1950	1268766	287972
2010-11-09	32580	33080	33515	31960	33005	32850	425	1694108	292994
2010-11-10	32850	33520	33720	32100	32350	32995	-500	1507182	293434
2010-11-11	32995	31900	32170	31345	31345	31670	-1650	247574	266612
2010-11-12	31670	29330	29700	29290	29290	29345	-2380	85144	220554
2010-11-15	29345	27155	28700	27150	28120	27890	-1225	1421862	200478
2010-11-16	27890	28360	29285	27720	28330	28520	440	1602304	194032
2010-11-17	28520	27090	28080	27090	27090	27475	-1430	1204128	202920
2010-11-18	27475	27300	28300	26100	27430	26955	-45	1994452	194004
2010-11-19	26955	28115	28185	26460	27180	27185	225	1942408	185474
2010-11-22	27185	26185	26900	25840	25870	26450	-1315	1300582	214932
2010-11-23	26450	26000	26085	25125	25225	25565	-1225	1385094	205348
2010-11-24	25565	24930	26025	24675	25755	25365	190	1861390	209004
2010-11-25	25365	25940	25945	25220	25270	25585	-95	801440	173242
2010-11-26	25585	25380	25420	24305	24470	24705	-1115	572568	163558
2010-11-29	24705	24315	25350	24170	25130	24790	425	463634	152846
2010-11-30	24790	25140	25400	24420	25375	24905	585	352660	147886
