2008-07-16	?	26260	26500	26260	26500	26380	?	4	2
2008-07-17	26380	26300	26600	26300	26580	26505	125	12	12
2008-07-18	26505	26395	26580	25910	26480	26340	-165	12	14
2008-07-21	26340	?	?	?	26480	26340	0	?	14
2008-07-22	26340	26480	26480	25500	25880	25880	-460	36	6
2008-07-23	25880	25500	25500	24860	24860	25180	-700	4	10
2008-07-24	25180	25180	25500	25180	25450	25355	175	20	18
2008-07-25	25355	25600	25880	25600	25800	25750	395	14	26
2008-07-28	25750	?	?	?	?	?	?	?	26
2008-07-29	25635	25720	25750	25720	25750	25735	100	4	26
2008-07-30	25735	25700	25700	25520	25520	25610	-125	4	26
2008-07-31	25610	26180	26180	25785	25900	25900	290	26	38
2008-08-01	25900	25570	25570	25430	25430	25530	-370	12	38
2008-08-04	25530	25200	25200	25000	25000	25100	-430	8	34
2008-08-05	25100	24300	24300	24095	24200	24175	-925	26	28
2008-08-06	24175	24290	24405	24210	24405	24320	145	8	30
2008-08-07	24320	23900	23900	23675	23895	23750	-570	24	26
2008-08-08	23750	23900	23900	23710	23765	23865	115	64	80
2008-08-11	23865	23500	23500	22910	22910	23060	-805	32	74
2008-08-12	23060	22650	22995	22650	22860	22835	-225	64	44
2008-08-13	22835	23000	23320	23000	23320	23165	330	34	52
2008-08-14	23165	23305	23305	22530	22530	22785	-380	20	46
2008-08-15	22785	22000	22065	21870	21870	21930	-855	102	68
2008-08-18	21930	22390	22390	22115	22380	22185	255	66	44
2008-08-19	22185	21900	22030	21800	21800	21935	-250	8	44
2008-08-20	21935	22300	22300	22000	22000	22150	215	4	44
2008-08-21	22150	22605	22800	22330	22525	22440	290	42	44
2008-08-22	22440	23100	23300	23100	23195	23170	730	8	44
2008-08-25	23170	23195	23295	22845	23150	23100	-70	24	40
2008-08-26	23100	23360	23360	22800	22800	22870	-230	24	40
2008-08-27	22870	23200	23380	23100	23300	23255	385	22	34
2008-08-28	23255	?	?	?	23300	23255	0	?	34
2008-08-29	23255	23105	23205	22905	23205	23105	-150	8	42
2008-09-01	23105	23100	23240	23100	23240	23140	35	14	44
2008-09-02	23140	22780	22900	22705	22705	22820	-320	18	34
2008-09-03	22820	22695	22695	22695	22695	22695	-125	2	32
2008-09-04	22695	22500	22500	22500	22500	22500	-195	2	32
2008-09-05	22500	23000	23000	23000	23000	23000	500	2	34
2008-09-08	23000	23000	23000	22405	22405	22780	-220	22	34
2008-09-09	22780	22310	22310	22000	22100	22165	-615	22	34
2008-09-10	22165	21895	22300	21895	22100	22095	-70	6	34
2008-09-11	22095	22190	22190	22065	22095	22165	70	26	54
2008-09-12	22165	22095	22495	21275	22285	21945	-220	52	60
2008-09-16	21945	22285	22285	21075	21200	21320	-625	78	84
2008-09-17	21320	21690	21690	20500	20600	20980	-340	72	62
2008-09-18	20980	21100	21100	20250	20300	20405	-575	34	56
2008-09-19	20405	20245	20600	20235	20450	20430	25	24	52
2008-09-22	20430	20755	20800	20530	20800	20705	275	54	76
2008-09-23	20705	20790	20800	20500	20500	20650	-55	36	76
2008-09-24	20650	20250	20250	19850	20050	19970	-680	140	78
2008-09-25	19970	19870	20115	19750	20070	19890	-80	30	72
2008-09-26	19890	19700	19910	19230	19430	19580	-310	84	104
2008-10-06	19580	?	?	?	19430	19580	0	?	104
2008-10-07	19580	19430	19430	19430	19430	19430	-150	2	102
2008-10-08	19430	18650	18650	18650	18650	18650	-780	2	102
2008-10-09	18650	17530	17530	17530	17530	17530	-1120	2	100
2008-10-10	17530	16475	16475	16475	16475	16475	-1055	4	98
2008-10-13	16475	?	?	?	16475	16475	0	?	12
2008-10-14	16475	15815	16820	15815	15815	16185	-290	140	74
2008-10-15	16185	15210	15210	15210	15210	15210	-975	2	74
2008-10-16	15210	14295	14295	14295	14295	14295	-915	2	72
2008-10-17	14295	?	?	?	14295	14295	0	?	36
2008-10-20	14295	14600	14865	14055	14865	14610	315	160	106
2008-10-21	14610	15120	15280	13900	14150	14715	105	390	96
2008-10-22	14715	14125	14125	14125	14125	14125	-590	2	94
2008-10-23	14125	13275	13520	13275	13520	13345	-780	62	96
2008-10-24	13345	13875	13875	13005	13400	13320	-25	262	120
2008-10-27	13320	13600	13690	12785	12785	12995	-325	228	120
2008-10-28	12995	12450	13200	12450	13190	12770	-225	156	164
2008-10-29	12770	13065	13095	12495	12925	12935	165	96	170
2008-10-30	12935	13350	13450	13350	13450	13440	505	140	208
2008-10-31	13440	12900	13435	12900	13360	13125	-315	126	184
2008-11-03	13125	13600	13650	13355	13650	13555	430	32	198
2008-11-04	13555	13650	13795	13265	13720	13590	35	62	188
2008-11-05	13590	14000	14020	13850	13850	13955	365	46	182
2008-11-06	13955	13395	13480	13395	13395	13415	-540	64	198
2008-11-07	13415	12930	13590	12930	13590	13235	-180	70	198
2008-11-10	13235	13700	13760	13555	13760	13725	490	102	226
2008-11-11	13725	13330	13595	13200	13200	13320	-405	42	230
2008-11-12	13320	13200	13420	13055	13245	13225	-95	66	230
2008-11-13	13225	13000	13020	12780	13000	12950	-275	124	250
2008-11-14	12950	13080	13330	13080	13200	13195	245	72	236
2008-11-17	13195	13200	13420	13150	13340	13310	115	70	238
2008-11-18	13310	13340	13500	13275	13285	13365	55	80	244
2008-11-19	13365	13285	13405	12905	13000	13115	-250	174	326
2008-11-20	13115	12590	12600	12590	12590	12590	-525	32	348
2008-11-21	12590	11830	11830	11830	11830	11830	-760	64	328
2008-11-24	11830	11600	11910	11200	11220	11525	-305	350	348
2008-11-25	11525	11795	11795	11400	11455	11550	25	182	296
2008-11-26	11550	11495	11510	11085	11245	11265	-285	442	432
2008-11-27	11265	11385	11450	10965	11050	11190	-75	460	416
2008-11-28	11190	11050	11050	10740	10810	10815	-375	506	520
2008-12-01	10815	10600	10680	10430	10670	10565	-250	262	502
2008-12-02	10565	10140	10325	10140	10140	10185	-380	248	578
2008-12-03	10185	10100	10260	9990	10020	10110	-75	536	638
2008-12-04	10110	10000	10000	9705	9705	9760	-350	424	666
2008-12-05	9760	9300	9300	9170	9170	9195	-565	114	616
2008-12-08	9195	8900	9540	8715	9410	9220	25	592	646
2008-12-09	9220	9300	9310	9070	9135	9180	-40	502	752
2008-12-10	9180	9295	9545	9295	9545	9480	300	374	840
2008-12-11	9480	9475	9600	9300	9550	9440	-40	468	966
2008-12-12	9440	9600	9600	9060	9110	9200	-240	1388	932
2008-12-15	9200	9560	9565	9355	9565	9530	330	1092	1230
2008-12-16	9530	9500	9730	9320	9640	9540	10	1552	1054
2008-12-17	9540	9810	9920	9700	9910	9890	350	1714	1932
2008-12-18	9890	9500	9750	9490	9550	9540	-350	2964	2052
2008-12-19	9540	9655	9800	9600	9750	9705	165	2668	2404
2008-12-22	9705	9905	10090	9905	10090	10080	375	326	2364
2008-12-23	10080	10555	10555	9995	10110	10105	25	3488	2962
2008-12-24	10105	10030	10050	9760	9950	9890	-215	3918	3266
2008-12-25	9890	9755	9825	9595	9700	9750	-140	1992	3844
2008-12-26	9750	9810	10140	9740	10140	10045	295	3714	4262
2008-12-29	10045	10445	10445	10310	10445	10420	375	2448	4094
2008-12-30	10420	10400	10560	10310	10550	10450	30	2454	4044
2008-12-31	10450	10650	10865	10550	10865	10715	265	7070	6334
2009-01-05	10715	11355	11355	11355	11355	11355	640	78	6260
2009-01-06	11355	11850	12035	11550	12035	11880	525	5556	4988
2009-01-07	11880	?	?	?	12035	12035	155	1722	3266
2009-01-08	12035	11460	12145	11460	11780	11770	-265	8950	4144
2009-01-09	11770	11790	12200	11700	12100	11925	155	5558	5330
2009-01-12	11925	11990	12265	11885	12035	12055	130	4224	5542
2009-01-13	12055	11705	12055	11605	11785	11835	-220	3810	5454
2009-01-14	11835	12000	12425	11955	12365	12145	310	4836	4588
2009-01-15	12145	12160	12355	12080	12130	12220	75	3710	4492
2009-01-16	12220	12235	12490	12210	12380	12340	120	5654	4824
2009-01-19	12340	12390	12630	12280	12450	12365	25	3078	4822
2009-01-20	12365	12250	12685	12250	12660	12550	185	5164	4316
2009-01-21	12550	12650	12815	12580	12595	12710	160	4248	4336
2009-01-22	12710	12770	12770	12070	12450	12330	-380	4654	4376
2009-01-23	12330	12420	12470	12090	12330	12275	-55	2894	4442
2009-02-02	12275	12350	12495	12200	12255	12340	65	2716	4860
2009-02-03	12340	12200	12750	12155	12640	12455	115	5628	5978
2009-02-04	12455	12635	13075	12635	13020	12990	535	16728	8726
2009-02-05	12990	13055	13070	12710	12720	12845	-145	16930	9306
2009-02-06	12845	12855	13150	12780	13070	12980	135	15540	9816
2009-02-09	12980	13050	13550	13050	13340	13345	365	30362	18682
2009-02-10	13345	13350	13415	13170	13340	13310	-35	18148	19074
2009-02-11	13310	13150	13320	12640	12915	13060	-250	23574	18164
2009-02-12	13060	12910	13080	12700	12885	12870	-190	16382	17830
2009-02-13	12870	12915	13455	12915	13260	13250	380	23196	19876
2009-02-16	13250	13220	13450	12955	13000	13130	-120	17392	19762
2009-02-17	13130	13000	13365	12995	13070	13165	35	23444	23712
2009-02-18	13165	12800	13000	12505	12505	12560	-605	24948	28862
2009-02-19	12560	12400	12495	11680	11680	11995	-565	31712	32900
2009-02-20	11995	11530	11920	11430	11635	11670	-325	203956	40570
2009-02-23	11670	11565	12250	11470	12250	11815	145	214222	53916
2009-02-24	11815	12150	12275	11555	11910	11955	140	447356	69512
2009-02-25	11955	12450	12550	12285	12330	12375	420	328818	84868
2009-02-26	12375	12430	12760	12310	12380	12490	115	613936	84334
2009-02-27	12490	12480	12680	12370	12500	12530	40	540526	81018
2009-03-02	12530	12245	12395	12175	12295	12290	-240	465350	90482
2009-03-03	12290	12005	12370	12000	12300	12225	-65	419410	89866
2009-03-04	12225	12350	12590	12315	12580	12490	265	481234	93446
2009-03-05	12490	12910	12940	12520	12530	12695	205	394302	95566
2009-03-06	12695	12450	12545	12250	12330	12365	-330	467324	90320
2009-03-09	12365	12475	12485	12070	12100	12320	-45	368560	100102
2009-03-10	12320	12180	12310	12125	12240	12215	-105	445594	92846
2009-03-11	12215	12300	12445	12100	12140	12290	75	409410	95532
2009-03-12	12290	12030	12130	11795	11965	11930	-360	472396	105200
2009-03-13	11930	12250	12250	11995	12015	12070	140	389316	105204
2009-03-16	12070	12000	12335	11930	12300	12200	130	478514	101162
2009-03-17	12200	12355	12535	12305	12400	12420	220	496292	96922
2009-03-18	12420	12490	12565	12415	12430	12485	65	361758	102022
2009-03-19	12485	12470	12710	12460	12650	12590	105	430374	106880
2009-03-20	12590	12805	13215	12745	13215	13060	470	464096	125048
2009-03-23	13060	13280	13970	13265	13970	13730	670	405598	108624
2009-03-24	13730	14070	14445	13575	13655	13855	125	795132	95042
2009-03-25	13855	13560	13800	13460	13685	13655	-200	647250	103208
2009-03-26	13655	13755	14335	13750	14335	14095	440	606738	127012
2009-03-27	14095	14480	14680	13580	13690	14035	-60	780900	97850
2009-03-30	14035	13670	13930	13450	13550	13635	-400	659084	94270
2009-03-31	13635	13560	13865	13230	13770	13640	5	736920	94004
2009-04-01	13640	13800	13880	13615	13665	13765	125	455358	85464
2009-04-02	13765	13810	14115	13770	14080	13910	145	391848	83022
2009-04-03	13910	14350	14430	14040	14200	14215	305	273438	75874
2009-04-07	14215	14305	14905	14245	14735	14600	385	227224	71572
2009-04-08	14600	14500	14580	14050	14215	14335	-265	119156	59258
2009-04-09	14335	14500	14685	14395	14620	14575	240	67566	52274
2009-04-10	14575	14840	15040	14645	15015	14855	280	80014	42548
2009-04-13	14855	15320	15470	15010	15060	15220	365	60170	30624
2009-04-14	15220	15060	15060	14530	14740	14780	-440	23846	28086
2009-04-15	14780	14585	15170	14545	15150	14915	135	24482	25782
2009-04-16	14915	15450	15550	15210	15430	15385	470	19776	25660
2009-04-17	15385	15395	15650	15245	15370	15425	40	11296	25134
2009-04-20	15425	15180	15240	14910	14910	15055	-370	9746	24566
2009-04-21	15055	14550	14550	14300	14300	14365	-690	6290	24554
2009-04-22	14365	14395	14645	14000	14080	14345	-20	14760	19256
2009-04-23	14345	14125	14385	14005	14310	14225	-120	6596	17458
2009-04-24	14225	14210	14340	13810	13830	13975	-250	7064	15324
2009-04-27	13975	13910	14140	13800	14030	13915	-60	4626	13614
2009-04-28	13915	14030	14295	13955	14055	14160	245	3220	12990
2009-04-29	14160	14175	14350	13915	14350	14095	-65	2640	12484
2009-04-30	14095	14490	14640	14300	14480	14445	350	2722	11716
2009-05-04	14445	14900	15310	14900	15310	15180	735	2960	12484
2009-05-05	15180	15180	15300	14945	14950	15060	-120	2276	11852
2009-05-06	15060	14995	15650	14995	15470	15425	365	3370	11252
2009-05-07	15425	15470	15880	15250	15360	15535	110	3052	11178
2009-05-08	15535	15375	15580	15180	15580	15420	-115	2536	11086
2009-05-11	15420	15330	15350	14875	14875	15040	-380	924	10832
2009-05-12	15040	14960	15200	14890	15065	15050	10	1810	10830
2009-05-13	15050	15090	15580	15050	15455	15315	265	1472	10842
2009-05-14	15315	15205	15230	14880	14980	14980	-335	1292	10484
2009-05-15	14980	15205	15355	14750	14950	15145	165	1160	10194
2009-05-18	15145	14845	14845	14385	14445	14475	-670	1572	9814
2009-05-19	14475	14600	14900	14565	14865	14665	190	760	9604
2009-05-20	14665	14650	14835	14570	14600	14660	-5	890	9546
2009-05-21	14660	14600	14650	14355	14425	14540	-120	792	9328
