2011-08-16					34075	34355	0		
2011-08-17	34355				34285	34355	0		
2011-08-18	34355				34110	34110	-245		
2011-08-19	34110				33590	33590	-520		
2011-08-22	33590				33150	33150	-440		
2011-08-23	33150				33250	33250	100		
2011-08-24	33250				33250	33250	0		
2011-08-25	33250				33415	33415	165		
2011-08-26	33415	33400	33400	33400	33400	33400	-15	2	2
2011-08-29	33400	34185	34185	34185	34185	34185	785	2	4
2011-08-30	34185	34055	34055	34055	34055	34055	-130	2	2
2011-08-31	34055	34400	34400	34350	34350	34375	320	4	6
2011-09-01	34375	34200	34200	34055	34200	34175	-200	12	14
2011-09-02	34175				34175	34175	0		14
2011-09-05	34175	33900	33900	33100	33150	33375	-800	12	20
2011-09-06	33375	32950	32950	32650	32650	32800	-575	4	20
2011-09-07	32800	33400	33895	33400	33895	33705	905	10	22
2011-09-08	33705	33905	33905	33905	33905	33905	200	2	22
2011-09-09	33905	34100	34100	33785	33900	33925	20	6	22
2011-09-13	33925	33500	33500	33500	33500	33500	-425	4	22
2011-09-14	33500	33400	33400	33000	33035	33185	-315	28	16
2011-09-15	33185	33000	33290	32905	33230	33125	-60	10	20
2011-09-16	33125	33450	33450	33420	33420	33435	310	4	20
2011-09-19	33435	32750	32750	32000	32000	32460	-975	8	20
2011-09-20	32460	32000	32000	32000	32000	32000	-460	4	22
2011-09-21	32000	32530	32530	31305	32000	31820	-180	18	24
2011-09-22	31820	30860	30860	30750	30750	30805	-1015	4	24
2011-09-23	30805	30000	30000	28955	28955	29465	-1340	12	28
2011-09-26	29465	28655	28655	27695	27695	28235	-1230	14	28
2011-09-27	28235	28600	28600	27900	28055	28110	-125	12	26
2011-09-28	28110	26900	27150	26900	27100	27075	-1035	8	22
2011-09-29	27075	26300	26300	26100	26100	26195	-880	16	18
2011-09-30	26195	26805	27000	26805	27000	26900	705	4	18
2011-10-10	26900	27300	27300	27300	27300	27300	400	2	18
2011-10-11	27300				27735	27735	435		18
2011-10-12	27735				27640	27640	-95		18
2011-10-13	27640	27800	27800	27680	27705	27725	85	6	20
2011-10-14	27725	27800	27800	27800	27800	27800	75	2	18
2011-10-17	27800	28600	28600	28300	28300	28500	700	6	18
2011-10-18	28500	27800	27800	27400	27400	27600	-900	6	18
2011-10-19	27600				27775	27775	175		18
2011-10-20	27775				26105	26105	-1670		18
2011-10-21	26105				24805	24805	-1300		18
2011-10-24	24805	26000	26175	25860	26100	26050	1245	26	36
2011-10-25	26050	25900	26495	25900	26495	26175	125	10	44
2011-10-26	26175	25445	26700	25445	26700	25695	-480	20	36
2011-10-27	25695	26600	27230	26600	27230	26975	1280	26	30
2011-10-28	26975	28000	28445	27800	27800	28000	1025	10	24
2011-10-31	28000	27570	27800	26850	26850	27355	-645	8	18
2011-11-01	27355	27100	27505	26700	26700	26985	-370	14	12
2011-11-02	26985	26000	26290	26000	26290	26145	-840	4	14
2011-11-03	26145	26380	26380	25805	25805	26240	95	12	16
2011-11-04	26240	27000	27000	27000	27000	27000	760	2	14
2011-11-07	27000				26655	26655	-345		14
2011-11-08	26655	26600	26600	26000	26000	26200	-455	6	14
2011-11-09	26200	26000	26000	25200	25200	25600	-600	4	14
2011-11-10	25600	24060	24060	24060	24060	24060	-1540	2	14
2011-11-11	24060	24005	24005	24005	24005	24005	-55	2	14
2011-11-14	24005	25445	25445	25445	25445	25445	1440	12	26
2011-11-15	25445	24480	25710	24480	25150	25025	-420	14	26
2011-11-16	25025	25500	25505	24800	25225	25060	35	76	26
2011-11-17	25060				25060	25060	0		26
2011-11-18	25060	25350	25350	24915	24915	25130	70	20	22
2011-11-21	25130	24355	24355	24355	24355	24355	-775	2	24
2011-11-22	24355				24355	24355	0		24
2011-11-23	24355	25000	25000	24400	24600	24640	285	10	26
2011-11-24	24640	24205	24700	23935	24700	24365	-275	12	28
2011-11-25	24365				24365	24365	0		28
2011-11-28	24365	24900	24990	24750	24750	24885	520	8	24
2011-11-29	24885				24885	24885	0		24
2011-11-30	24885	25005	25005	25005	25005	25005	120	2	22
2011-12-01	25005				25005	25005	0		22
2011-12-02	25005				24690	24690	-315		22
2011-12-05	24690	25800	25800	25800	25800	25800	1110	2	20
2011-12-06	25800	25850	25850	25850	25850	25850	50	2	18
2011-12-07	25850	26100	26400	26100	26400	26165	315	14	18
2011-12-08	26165				26165	26165	0		18
2011-12-09	26165	26105	26105	26005	26005	26055	-110	4	18
2011-12-12	26055				25605	25605	-450		18
2011-12-13	25605				25405	25405	-200		18
2011-12-14	25405				25405	25405	0		18
2011-12-15	25405	24685	24685	24300	24400	24460	-945	6	22
2011-12-16	24460				24605	24605	145		22
2011-12-19	24605				24605	24605	0		22
2011-12-20	24605				24605	24605	0		22
2011-12-21	24605	25005	25085	24955	24955	25015	410	34	18
2011-12-22	25015	25465	25465	25130	25130	25350	335	6	20
2011-12-23	25350	25000	25400	25000	25255	25255	-95	114	86
2011-12-26	25255	25110	25455	25085	25085	25150	-105	36	82
2011-12-27	25150	24870	25065	24050	24820	24295	-855	138	176
2011-12-28	24295	24820	24950	24600	24600	24785	490	70	166
2011-12-29	24785	24190	24360	24005	24250	24265	-520	40	152
2011-12-30	24265	24350	24350	23755	23850	24085	-180	170	62
2012-01-04	24085	24240	24380	23420	23420	23910	-175	108	54
2012-01-05	23910	23400	23850	23400	23850	23550	-360	8	52
2012-01-06	23550	24150	24150	24150	24150	24150	600	2	52
2012-01-09	24150	24230	24230	24230	24230	24230	80	2	50
2012-01-10	24230	24110	24110	24110	24110	24110	-120	2	50
2012-01-11	24110	24425	24500	24425	24500	24460	350	4	50
2012-01-12	24460	24910	25135	24875	25135	24940	480	10	50
2012-01-13	24940	24850	24850	24680	24680	24830	-110	22	68
2012-01-16	24830	24360	24950	24360	24950	24680	-150	32	52
2012-01-17	24680	25690	25850	25690	25850	25770	1090	4	52
2012-01-18	25770	26215	26250	26215	26250	26230	460	4	52
2012-01-19	26230	26495	26565	26495	26565	26520	290	6	56
2012-01-20	26520	26965	27480	26770	27480	27015	495	22	56
2012-01-30	27015	26790	27050	26790	27050	26920	-95	4	56
2012-01-31	26920	27155	27155	27155	27155	27155	235	2	54
2012-02-01	27155				27010	27010	-145		54
2012-02-02	27010	26800	26800	26800	26800	26800	-210	10	52
2012-02-03	26800	26800	27020	26800	27020	26910	110	4	54
2012-02-06	26910	28000	28000	27805	27900	27900	990	8	54
2012-02-07	27900	27875	27900	27500	27900	27730	-170	10	52
2012-02-08	27730	28010	28540	28010	28540	28320	590	8	54
2012-02-09	28320	28330	28330	28330	28330	28330	10	4	50
2012-02-10	28330	28170	28465	27665	27810	28210	-120	42	52
2012-02-13	28210				27910	27910	-300		52
2012-02-14	27910				27810	27810	-100		52
2012-02-15	27810	28045	28115	27785	28115	28005	195	18	52
2012-02-16	28005	27470	27615	27000	27070	27165	-840	42	48
2012-02-17	27165	27295	27315	27295	27315	27300	135	6	50
2012-02-20	27300	28145	28150	27770	27770	27975	675	12	52
2012-02-21	27975	28000	28000	27870	27990	27945	-30	14	60
2012-02-22	27945	28635	28635	28500	28500	28595	650	14	54
2012-02-23	28595	28660	28660	28660	28660	28660	65	2	54
2012-02-24	28660	28940	29130	28940	29130	29035	375	4	54
2012-02-27	29035				28785	28785	-250		54
2012-02-28	28785				28785	28785	0		54
2012-02-29	28785	28775	28775	28775	28775	28775	-10	2	54
2012-03-01	28775	28540	28985	28445	28445	28740	-35	20	58
2012-03-02	28740	28805	29085	28805	28820	28900	160	6	54
2012-03-05	28900				28440	28440	-460		54
2012-03-06	28440	28040	28180	28040	28180	28125	-315	34	86
2012-03-07	28125	27370	27770	27370	27540	27545	-580	44	58
2012-03-08	27545	27650	27650	27650	27650	27650	105	2	58
2012-03-09	27650	28055	28260	27650	28260	28060	410	34	54
2012-03-12	28060	28280	28500	28190	28500	28320	260	8	56
2012-03-13	28320	28445	28845	28445	28790	28670	350	26	62
2012-03-14	28670	29020	29020	28355	28455	28670	0	16	64
2012-03-15	28670	28475	28475	28185	28300	28285	-385	12	60
2012-03-16	28285	28330	28580	28070	28070	28345	60	16	66
2012-03-19	28345	28070	28260	27950	28060	28105	-240	52	80
2012-03-20	28105	28075	28185	27570	27840	27800	-305	44	68
2012-03-21	27800	28060	28060	27855	28015	27945	145	16	62
2012-03-22	27945	27995	28085	27725	27725	27905	-40	20	58
2012-03-23	27905	27850	27850	27850	27850	27850	-55	4	56
2012-03-26	27850	27980	28100	27980	28045	28040	190	6	54
2012-03-27	28040	28200	28370	28200	28370	28270	230	22	60
2012-03-28	28270	28265	28265	27900	27900	28085	-185	52	74
2012-03-29	28085	27730	27730	27280	27280	27505	-580	56	52
2012-03-30	27505	27480	27480	27210	27210	27365	-140	52	50
2012-04-05	27365	26890	27520	26780	27520	27070	-295	86	94
2012-04-06	27070	27280	27365	27100	27365	27270	200	22	92
2012-04-09	27270	27110	27590	27050	27475	27375	105	30	102
2012-04-10	27375	27455	27510	27230	27430	27330	-45	80	94
2012-04-11	27330	26925	27015	26690	26690	26875	-455	96	88
2012-04-12	26875	26950	27040	26950	26975	26975	100	24	98
2012-04-13	26975	27050	27050	26850	26855	26880	-95	28	88
2012-04-16	26880	26575	26745	26575	26745	26630	-250	32	82
2012-04-17	26630	26720	26725	26635	26695	26680	50	36	78
2012-04-18	26680	26895	27765	26855	27035	27255	575	60	76
2012-04-19	27255	27350	27400	27275	27400	27335	80	12	78
2012-04-20	27335	27225	27450	27225	27450	27315	-20	72	90
2012-04-23	27315	27410	27410	27145	27235	27260	-55	32	86
2012-04-24	27260	26975	27110	26820	26995	26910	-350	198	82
2012-04-25	26910	26955	26955	26880	26880	26910	0	26	84
2012-04-26	26910	26955	27300	26955	27300	27225	315	28	80
2012-04-27	27225	27350	27350	27305	27305	27325	100	10	78
2012-05-02	27325	27545	27630	27450	27450	27515	190	34	96
2012-05-03	27515	27420	27500	27040	27040	27405	-110	162	170
2012-05-04	27405	27075	27090	26995	27085	27055	-350	14	172
2012-05-07	27055	26790	26905	26670	26880	26785	-270	198	174
2012-05-08	26785	27345	27345	26890	27030	27045	260	46	176
2012-05-09	27045	26630	26680	26275	26365	26410	-635	36	176
2012-05-10	26410	26415	26545	26315	26495	26445	35	62	186
2012-05-11	26445	26375	26460	25835	25840	26135	-310	38	176
2012-05-14	26135	25905	25905	25130	25235	25360	-775	52	174
2012-05-15	25360	24405	25025	24405	24950	24715	-645	74	156
2012-05-16	24715	24900	25000	24300	24300	24745	30	364	160
2012-05-17	24745	24465	25220	24465	24930	24870	125	138	160
2012-05-18	24870	24650	24650	24115	24450	24440	-430	66	160
2012-05-21	24440	24825	24925	24825	24900	24880	440	18	162
2012-05-22	24880	25015	25225	24870	24935	25015	135	144	156
2012-05-23	25015	24450	24495	24145	24410	24380	-635	76	146
2012-05-24	24380	24425	24545	24140	24465	24355	-25	66	148
2012-05-28	24505	24655	24700	24530	24645	24590	85	44	146
2012-05-29	24590	24515	24865	24490	24780	24755	165	46	154
2012-05-30	24755	24615	24780	24555	24780	24580	-175	80	198
2012-05-31	24580	24150	24380	24150	24275	24220	-360	70	196
2012-06-01	24220	23855	24110	23855	23880	23995	-225	16	194
2012-06-04	23995	23360	23370	22565	22580	22800	-1195	80	194
2012-06-05	22800	22875	23100	22590	22675	22945	145	426	180
2012-06-06	22945	22695	22980	22430	22900	22815	-130	130	210
2012-06-07	22815	23185	23295	22920	22980	23140	325	76	226
2012-06-08	23140	22700	22835	22415	22525	22650	-490	164	310
2012-06-11	22650	23090	23300	23005	23085	23195	545	166	310
2012-06-12	23195	22725	22725	22555	22560	22625	-570	122	316
2012-06-13	22625	22695	22700	22565	22630	22620	-5	52	314
