2011-03-11					5000	5000	0		
2011-03-14	5000				5000				
2011-03-24		19230	19570	18830	18935	19095	0	73440	9696
2011-03-25	19095	18935	19135	18860	18950	18995	-100	24858	8494
2011-03-28	18995	18900	19035	18500	18605	18775	-220	16960	8262
2011-03-29	18775	18530	18735	18485	18675	18635	-140	10618	7968
2011-03-30	18635	18800	18850	18695	18760	18755	120	8086	7320
2011-03-31	18755	18700	18720	18580	18665	18650	-105	3056	6776
2011-04-01	18650	18780	18780	18570	18640	18665	15	2550	6716
2011-04-06	18665	18675	19360	18675	19220	19080	415	15400	9362
2011-04-07	19080	19200	19300	19035	19075	19135	55	10426	8644
2011-04-08	19135	19090	19250	19005	19175	19145	10	8434	9388
2011-04-11	19145	19250	19440	19145	19210	19285	140	13938	10242
2011-04-12	19285	19000	19125	18790	18800	18955	-330	9256	9154
2011-04-13	18955	18610	18745	18540	18715	18645	-310	5566	8776
2011-04-14	18645	18555	18690	18540	18580	18605	-40	3846	8574
2011-04-15	18605	18605	18780	18505	18580	18650	45	9992	8818
2011-04-18	18650	18575	18650	18525	18580	18585	-65	3334	8898
2011-04-19	18585	18300	18350	17950	17980	18150	-435	8390	10212
2011-04-20	18150	18065	18180	18065	18165	18120	-30	2930	9508
2011-04-21	18120	18300	18300	18140	18180	18200	80	2504	9250
2011-04-22	18200	18235	18235	17880	17975	17980	-220	3420	9506
2011-04-25	17980	17980	18050	17760	17760	17855	-125	2102	9514
2011-04-26	17855	17695	17695	17420	17645	17540	-315	3506	8968
2011-04-27	17540	17620	17790	17420	17550	17645	105	2974	8776
2011-04-28	17645	17555	17850	17555	17755	17745	100	3278	8592
2011-04-29	17745	17665	17725	17530	17550	17600	-145	1548	8520
2011-05-03	17600	17550	17650	17460	17530	17545	-55	1902	8712
2011-05-04	17545	17590	17595	17440	17480	17500	-45	1140	8546
2011-05-05	17500	17310	17310	16450	16715	16980	-520	4070	8648
2011-05-06	16980	16220	16440	16190	16255	16300	-680	6540	8950
2011-05-09	16300	16330	16640	16330	16620	16520	220	3246	8668
2011-05-10	16520	16505	16710	16465	16645	16560	40	2760	8604
2011-05-11	16560	16690	17200	16595	16675	16750	190	3638	8608
2011-05-12	16750	16450	16500	16220	16220	16350	-400	4424	8802
2011-05-13	16350	16475	16740	16340	16705	16575	225	3836	8680
2011-05-16	16575	16575	16655	16460	16555	16560	-15	2872	8702
2011-05-17	16560	16505	16610	16230	16570	16485	-75	3932	8828
2011-05-18	16485	16735	16855	16620	16710	16715	230	5218	8574
2011-05-19	16715	17180	17180	16925	16945	17025	310	5540	7866
2011-05-20	17025	16995	16995	16850	16935	16920	-105	2392	7918
2011-05-23	16920	17000	17075	16565	16610	16770	-150	3602	7766
2011-05-24	16770	16605	16800	16525	16760	16685	-85	2604	7484
2011-05-25	16685	16870	17095	16790	17090	16915	230	2734	7434
2011-05-26	16915	17050	17230	17050	17205	17150	235	3132	7458
2011-05-27	17150	17100	17340	17040	17315	17190	40	3580	7628
2011-05-30	17190	17230	17370	17030	17040	17170	-20	3134	7512
2011-05-31	17170	17115	17180	16895	17095	17010	-160	4284	8092
2011-06-01	17010	17085	17085	16910	16955	16980	-30	2536	8330
2011-06-02	16980	16840	16900	16780	16880	16835	-145	1984	8168
2011-06-03	16835	16710	16980	16675	16890	16860	25	3534	8576
2011-06-07	16860	16890	17165	16845	17030	17015	155	4518	8284
