2012-02-16					16865	16865	0		
2012-02-17	16865				16865	16865	0		
2012-02-20	16865				16425	16425	-440		
2012-02-21	16425				16550	16550	125		
2012-02-22	16550				16570	16570	20		
2012-02-23	16570				16630	16630	60		
2012-02-24	16630				16745	16745	115		
2012-02-27	16745				16440	16440	-305		
2012-02-28	16440				17050	17050	610		
2012-02-29	17050				16965	16965	-85		
2012-03-01	16965				16825	16825	-140		
2012-03-02	16825				16855	16855	30		
2012-03-05	16855				16805	16805	-50		
2012-03-06	16805				16650	16650	-155		
2012-03-07	16650				16350	16350	-300		
2012-03-08	16350				16405	16405	55		
2012-03-09	16405				16405	16405	0		
2012-03-12	16405				16390	16390	-15		
2012-03-13	16390				16415	16415	25		
2012-03-14	16415				16440	16440	25		
2012-03-15	16440				16195	16195	-245		
2012-03-16	16195				16280	16280	85		
2012-03-19	16280				16105	16105	-175		
2012-03-20	16105				16070	16070	-35		
2012-03-21	16070				15740	15740	-330		
2012-03-22	15740				15670	15670	-70		
2012-03-23	15670	15865	15865	15865	15865	15865	195	2	2
2012-03-26	15865				15865	15865	0		2
2012-03-27	15865				15695	15695	-170		2
2012-03-28	15695	16235	16235	16235	16235	16235	540	2	
2012-03-29	16235				16145	16145	-90		
2012-03-30	16145				16100	16100	-45		
2012-04-05	16100				16075	16075	-25		
2012-04-06	16075				16090	16090	15		
2012-04-09	16090				16100	16100	10		
2012-04-10	16100				16090	16090	-10		
2012-04-11	16090				15945	15945	-145		
2012-04-12	15945				16035	16035	90		
2012-04-13	16035				16165	16165	130		
2012-04-16	16165				16215	16215	50		
2012-04-17	16215				16280	16280	65		
2012-04-18	16280				16385	16385	105		
2012-04-19	16385				16295	16295	-90		
2012-04-20	16295				16375	16375	80		
2012-04-23	16375				16440	16440	65		
2012-04-24	16440				16390	16390	-50		
2012-04-25	16390				16390	16390	0		
2012-04-26	16390				17090	17090	700		
2012-04-27	17090				17140	17140	50		
2012-05-02	17140				17315	17315	175		
2012-05-03	17315				16275	16275	-1040		
2012-05-04	16275				16205	16205	-70		
2012-05-07	16205				16095	16095	-110		
2012-05-08	16095				16175	16175	80		
2012-05-09	16175				16065	16065	-110		
2012-05-10	16065				16045	16045	-20		
2012-05-11	16045				15640	15640	-405		
2012-05-14	15640				15595	15595	-45		
2012-05-15	15595				15595	15595	0		
2012-05-16	15595				15480	15480	-115		
2012-05-17	15480				15480	15480	0		
2012-05-18	15480				15190	15190	-290		
2012-05-21	15190				15285	15285	95		
2012-05-22	15285				15315	15315	30		
2012-05-23	15315				15165	15165	-150		
2012-05-24	15165				15160	15160	-5		
2012-05-28	15120				15200	15200	80		
2012-05-29	15200				15210	15210	10		
2012-05-30	15210				15095	15095	-115		
2012-05-31	15095				14890	14890	-205		
2012-06-01	14890				14910	14910	20		
2012-06-04	14910				14745	14745	-165		
2012-06-05	14745				14835	14835	90		
2012-06-06	14835				14825	14825	-10		
2012-06-07	14825				14850	14850	25		
2012-06-08	14850				14780	14780	-70		
2012-06-11	14780				14875	14875	95		
2012-06-12	14875				14820	14820	-55		
2012-06-13	14820				14745	14745	-75		
2012-06-14	14745				14750	14750	5		
2012-06-15	14750				14860	14860	110		
2012-06-18	14860				14915	14915	55		
2012-06-19	14915				14800	14800	-115		
2012-06-20	14800				14820	14820	20		
2012-06-21	14820				14905	14905	85		
2012-06-25	14905				14845	14845	-60		
2012-06-26	14845				14570	14570	-275		
2012-06-27	14570				14360	14360	-210		
2012-06-28	14360				14385	14385	25		
2012-06-29	14385				14475	14475	90		
2012-07-02	14475				14650	14650	175		
2012-07-03	14650				15045	15045	395		
2012-07-04	15045				14760	14760	-285		
2012-07-05	14760				14960	14960	200		
2012-07-06	14960				14925	14925	-35		
2012-07-09	14925				14915	14915	-10		
2012-07-10	14915				15395	15395	480		
2012-07-11	15395				14980	14980	-415		
2012-07-12	14980				14980	14980	0		
2012-07-13	14980				14980	14980	0		
2012-07-16	14980				14980	14980	0		
2012-07-17	14980				14980	14980	0		
2012-07-18	14980				14980	14980	0		
2012-07-19	14980				14995	14995	15		
2012-07-20	14995				14995	14995	0		
2012-07-23	14995				14805	14805	-190		
2012-07-24	14805				14830	14830	25		
2012-07-25	14830				14625	14625	-205		
2012-07-26	14625				14630	14630	5		
2012-07-27	14630				14770	14770	140		
2012-07-30	14770				14835	14835	65		
2012-07-31	14835				14895	14895	60		
2012-08-01	14895				14835	14835	-60		
2012-08-02	14835				14805	14805	-30		
2012-08-03	14805				14750	14750	-55		
2012-08-06	14750				14835	14835	85		
2012-08-07	14835				14840	14840	5		
2012-08-08	14840				14860	14860	20		
2012-08-09	14860				14915	14915	55		
2012-08-10	14915				14835	14835	-80		
2012-08-13	14835				14785	14785	-50		
2012-08-14	14785				14760	14760	-25		
2012-08-15	14760				14760	14760	0		
2012-08-16	14760				14760	14760	0		
2012-08-17	14760				14835	14835	75		
2012-08-20	14835				14825	14825	-10		
2012-08-21	14825				14865	14865	40		
2012-08-22	14865				15060	15060	195		
2012-08-23	15060				15060	15060	0		
2012-08-24	15060				15060	15060	0		
2012-08-27	15060				15165	15165	105		
2012-08-28	15165				15090	15090	-75		
2012-08-29	15090				15085	15085	-5		
2012-08-30	15085				15105	15105	20		
2012-08-31	15105				15085	15085	-20		
2012-09-03	15085				15165	15165	80		
2012-09-04	15165				15200	15200	35		
2012-09-05	15200				15200	15200	0		
2012-09-06	15200				15375	15375	175		
2012-09-07	15375				15435	15435	60		
2012-09-10	15435				15735	15735	300		
2012-09-11	15735				15655	15655	-80		
2012-09-12	15655				15870	15870	215		
2012-09-13	15870				15725	15725	-145		
2012-09-14	15725				16160	16160	435		
2012-09-17	16160				16015	16015	-145		
2012-09-18	16015				15900	15900	-115		
2012-09-19	15900				15990	15990	90		
2012-09-20	15990				15935	15935	-55		
2012-09-21	15935	16375	16380	16000	16100	16135	200	20	2
2012-09-24	16135				16040	16040	-95		2
2012-09-25	16040				16085	16085	45		2
2012-09-26	16085				16085	16085	0		2
2012-09-27	16085				16000	16000	-85		2
2012-09-28	16000				16075	16075	75		2
2012-10-08	16075				15865	15865	-210		2
2012-10-10	15930				15815	15815	-115		2
2012-10-11	15815	15865	15865	15865	15865	15865	50	2	
2012-10-12	15865				15865	15865	0		
2012-10-15	15865				15800	15800	-65		
2012-10-16	15800				15800	15800	0		
2012-10-17	15800	15795	15795	15795	15795	15795	-5	2	2
2012-10-18	15795				15795	15795	0		2
2012-10-19	15795				15685	15685	-110		2
2012-10-22	15685				15620	15620	-65		2
2012-10-23	15620	15350	15350	15350	15350	15350	-270	2	4
2012-10-24	15350				15350	15350	0		4
2012-10-25	15350				15345	15345	-5		4
2012-10-26	15345	15080	15395	15080	15280	15235	-110	10	4
2012-10-29	15235				15235	15235	0		4
2012-10-30	15235	15130	15130	15130	15130	15130	-105	2	2
2012-10-31	15130				15250	15250	120		2
2012-11-01	15250				15300	15300	50		2
2012-11-02	15300				15300	15300	0		2
