2012-06-18					15395	15395	0		
2012-06-19	15395				15395	15395	0		
2012-06-20	15395				15515	15515	120		
2012-06-21	15515				15380	15380	-135		
2012-06-25	15380				14905	14905	-475		
2012-06-26	14905				14630	14630	-275		
2012-06-27	14630				14085	14085	-545		
2012-06-28	14085				14150	14150	65		
2012-06-29	14150				14240	14240	90		
2012-07-02	14240				14410	14410	170		
2012-07-03	14410				14745	14745	335		
2012-07-04	14745				14465	14465	-280		
2012-07-05	14465				14660	14660	195		
2012-07-06	14660				14630	14630	-30		
2012-07-09	14630				14620	14620	-10		
2012-07-10	14620				15090	15090	470		
2012-07-11	15090				14685	14685	-405		
2012-07-12	14685				14685	14685	0		
2012-07-13	14685				14710	14710	25		
2012-07-16	14710				15015	15015	305		
2012-07-17	15015				15015	15015	0		
2012-07-18	15015				14915	14915	-100		
2012-07-19	14915				14930	14930	15		
2012-07-20	14930				14930	14930	0		
2012-07-23	14930				14740	14740	-190		
2012-07-24	14740				14765	14765	25		
2012-07-25	14765				14560	14560	-205		
2012-07-26	14560				14565	14565	5		
2012-07-27	14565				14705	14705	140		
2012-07-30	14705				14770	14770	65		
2012-07-31	14770				14830	14830	60		
2012-08-01	14830				15120	15120	290		
2012-08-02	15120				15085	15085	-35		
2012-08-03	15085				15030	15030	-55		
2012-08-06	15030				15120	15120	90		
2012-08-07	15120				15125	15125	5		
2012-08-08	15125				15145	15145	20		
2012-08-09	15145				15175	15175	30		
2012-08-10	15175				15090	15090	-85		
2012-08-13	15090				15040	15040	-50		
2012-08-14	15040				15040	15040	0		
2012-08-15	15040				15040	15040	0		
2012-08-16	15040	15005	15005	15005	15005	15005	-35	2	2
2012-08-17	15005				15085	15085	80		2
2012-08-20	15085				15255	15255	170		2
2012-08-21	15255				15295	15295	40		2
2012-08-22	15295				15360	15360	65		2
2012-08-23	15360				15405	15405	45		2
2012-08-24	15405				15405	15405	0		2
2012-08-27	15405				15510	15510	105		2
2012-08-28	15510				15430	15430	-80		2
2012-08-29	15430				15425	15425	-5		2
2012-08-30	15425				15450	15450	25		2
2012-08-31	15450				15430	15430	-20		2
2012-09-03	15430				15755	15755	325		2
2012-09-04	15755				15595	15595	-160		2
2012-09-05	15595	15215	15215	15200	15200	15210	-385	8	8
2012-09-06	15210	15390	15390	15390	15390	15390	180	2	8
2012-09-07	15390				15450	15450	60		8
2012-09-10	15450				15750	15750	300		8
2012-09-11	15750				15670	15670	-80		8
2012-09-12	15670				15845	15845	175		8
2012-09-13	15845	15820	15820	15820	15820	15820	-25	2	8
2012-09-14	15820	16320	16320	16290	16290	16305	485	4	8
2012-09-17	16305				16155	16155	-150		8
2012-09-18	16155	16005	16005	16005	16005	16005	-150	2	8
2012-09-19	16005				16100	16100	95		8
2012-09-20	16100				15805	15805	-295		8
2012-09-21	15805				16000	16000	195		8
2012-09-24	16000				15905	15905	-95		8
2012-09-25	15905				15950	15950	45		8
2012-09-26	15950				16025	16025	75		8
2012-09-27	16025				15940	15940	-85		8
2012-09-28	15940				16015	16015	75		8
2012-10-08	16015				15805	15805	-210		8
2012-10-10	15870				15755	15755	-115		8
2012-10-11	15755				15800	15800	45		8
2012-10-12	15800				15750	15750	-50		8
2012-10-15	15750				15675	15675	-75		8
2012-10-16	15675				15640	15640	-35		8
2012-10-17	15640				15635	15635	-5		8
2012-10-18	15635				15745	15745	110		8
2012-10-19	15745	15635	15635	15635	15635	15635	-110	2	8
2012-10-22	15635				15635	15635	0		8
2012-10-23	15635	15420	15485	15420	15485	15450	-185	4	8
2012-10-24	15450				15450	15450	0		8
2012-10-25	15450				15445	15445	-5		8
2012-10-26	15445				15335	15335	-110		8
2012-10-29	15335				15430	15430	95		8
2012-10-30	15430				15320	15320	-110		8
2012-10-31	15320				15320	15320	0		8
2012-11-01	15320				15355	15355	35		8
2012-11-02	15355				15355	15355	0		8
